# This file contains an update to the standard inverse beta decay (IBD) cross section
# that comes packaged with GLoBES in ``XCCreactor.dat''
#
# This has been calculated from the first-order (in 1/M) correction to the differential
# cross section presented in the following reference:
#
##* @Article{Vogel:1999zy,
#*     author    = "Vogel, P. and Beacom, John F.",
#*     title     = "The angular distribution of the neutron inverse beta decay,
#*                  anti-nu/e + p --> e+ + n",
#*     journal   = "Phys. Rev.",
#*     volume    = "D60",
#*     year      = "1999",
#*     pages     = "053003",
#*     eprint    = "hep-ph/9903554",
#*     SLACcitation  = "%%CITATION = HEP-PH 9903554;%%"
#* }
#
# As a reminder, the energy column is given in GeV, and the ``cross section'' column
# is actually sigma/E in 10^{-38} cm^2/GeV
#
-2.7432341620583527	0.	0.	0.	0.00002997702376320134	0.	0.
-2.742234162058353	0.	0.	0.	0.0001562688354808862	0.	0.
-2.741234162058353	0.	0.	0.	0.0002498615201889703	0.	0.
-2.7402341620583526	0.	0.	0.	0.00031829542570606113	0.	0.
-2.7392341620583527	0.	0.	0.	0.00036914556883514547	0.	0.
-2.738234162058353	0.	0.	0.	0.0004114005124700882	0.	0.
-2.737234162058353	0.	0.	0.	0.0004542996185294406	0.	0.
-2.7362341620583526	0.	0.	0.	0.0004942508487706119	0.	0.
-2.7352341620583527	0.	0.	0.	0.0005325082542898145	0.	0.
-2.734234162058353	0.	0.	0.	0.000569192308956927	0.	0.
-2.733234162058353	0.	0.	0.	0.0006046335611072476	0.	0.
-2.7322341620583526	0.	0.	0.	0.0006390910324227675	0.	0.
-2.7312341620583527	0.	0.	0.	0.0006726684121793865	0.	0.
-2.730234162058353	0.	0.	0.	0.0007055661115625649	0.	0.
-2.729234162058353	0.	0.	0.	0.0007378353254991402	0.	0.
-2.7282341620583526	0.	0.	0.	0.0007695998351302014	0.	0.
-2.7272341620583527	0.	0.	0.	0.0008009137934729748	0.	0.
-2.726234162058353	0.	0.	0.	0.0008318441307847014	0.	0.
-2.725234162058353	0.	0.	0.	0.0008624460050557332	0.	0.
-2.7242341620583526	0.	0.	0.	0.000892756680795966	0.	0.
-2.7232341620583527	0.	0.	0.	0.0009228244915000128	0.	0.
-2.722234162058353	0.	0.	0.	0.0009526732029403211	0.	0.
-2.721234162058353	0.	0.	0.	0.0009823403356088924	0.	0.
-2.7202341620583526	0.	0.	0.	0.0010118460303104259	0.	0.
-2.7192341620583527	0.	0.	0.	0.0010412160819918666	0.	0.
-2.7182341620583528	0.	0.	0.	0.00107047024183815	0.	0.
-2.717234162058353	0.	0.	0.	0.0010996260482922199	0.	0.
-2.7162341620583526	0.	0.	0.	0.0011287016526138807	0.	0.
-2.7152341620583527	0.	0.	0.	0.0011577095212816325	0.	0.
-2.7142341620583528	0.	0.	0.	0.0011866657633738333	0.	0.
-2.713234162058353	0.	0.	0.	0.001215580017586001	0.	0.
-2.7122341620583525	0.	0.	0.	0.001244465255938888	0.	0.
-2.7112341620583527	0.	0.	0.	0.0012733303671448619	0.	0.
-2.7102341620583528	0.	0.	0.	0.0013021852804706404	0.	0.
-2.709234162058353	0.	0.	0.	0.0013310383613444826	0.	0.
-2.7082341620583525	0.	0.	0.	0.001359897280399414	0.	0.
-2.7072341620583527	0.	0.	0.	0.0013887697437942232	0.	0.
-2.7062341620583528	0.	0.	0.	0.0014176618196599666	0.	0.
-2.705234162058353	0.	0.	0.	0.0014465805018785793	0.	0.
-2.7042341620583525	0.	0.	0.	0.0014755307563999894	0.	0.
-2.7032341620583527	0.	0.	0.	0.0015045187303587462	0.	0.
-2.7022341620583528	0.	0.	0.	0.0015335487899005881	0.	0.
-2.701234162058353	0.	0.	0.	0.0015626260682189755	0.	0.
-2.7002341620583525	0.	0.	0.	0.0015917546602745498	0.	0.
-2.6992341620583526	0.	0.	0.	0.0016209388215984043	0.	0.
-2.6982341620583528	0.	0.	0.	0.001650182361067119	0.	0.
-2.697234162058353	0.	0.	0.	0.001679488852142937	0.	0.
-2.6962341620583525	0.	0.	0.	0.0017088618140896313	0.	0.
-2.6952341620583526	0.	0.	0.	0.0017383042875485095	0.	0.
-2.6942341620583528	0.	0.	0.	0.0017678195075686847	0.	0.
-2.693234162058353	0.	0.	0.	0.0017974100955787382	0.	0.
-2.6922341620583525	0.	0.	0.	0.0018270790141746932	0.	0.
-2.6912341620583526	0.	0.	0.	0.001856828563894849	0.	0.
-2.6902341620583528	0.	0.	0.	0.0018866614151587231	0.	0.
-2.689234162058353	0.	0.	0.	0.0019165796587801475	0.	0.
-2.6882341620583525	0.	0.	0.	0.0019465856503654618	0.	0.
-2.6872341620583526	0.	0.	0.	0.001976681341697316	0.	0.
-2.6862341620583527	0.	0.	0.	0.0020068688091866315	0.	0.
-2.685234162058353	0.	0.	0.	0.0020371498720295664	0.	0.
-2.6842341620583525	0.	0.	0.	0.0020675263740537737	0.	0.
-2.6832341620583526	0.	0.	0.	0.002098000008820392	0.	0.
-2.6822341620583527	0.	0.	0.	0.0021285724254882597	0.	0.
-2.681234162058353	0.	0.	0.	0.002159245199371858	0.	0.
-2.6802341620583525	0.	0.	0.	0.0021900198157822825	0.	0.
-2.6792341620583526	0.	0.	0.	0.0022208977394450346	0.	0.
-2.6782341620583527	0.	0.	0.	0.0022518803169072526	0.	0.
-2.677234162058353	0.	0.	0.	0.0022829689100455526	0.	0.
-2.6762341620583525	0.	0.	0.	0.0023141647471110515	0.	0.
-2.6752341620583526	0.	0.	0.	0.002345469094784817	0.	0.
-2.6742341620583527	0.	0.	0.	0.0023768830797879976	0.	0.
