0.00057	 0.	 0.	 0.	2.70235	 0.	 0.
0.00058	 0.	 0.	 0.	2.68507	 0.	 0.
0.00059	 0.	 0.	 0.	2.66791	 0.	 0.
0.0006	 0.	 0.	 0.	2.65085	 0.	 0.
0.00061	 0.	 0.	 0.	2.6339	 0.	 0.
0.00062	 0.	 0.	 0.	2.61706	 0.	 0.
0.00063	 0.	 0.	 0.	2.60033	 0.	 0.
0.00064	 0.	 0.	 0.	2.58371	 0.	 0.
0.00065	 0.	 0.	 0.	2.56719	 0.	 0.
0.00066	 0.	 0.	 0.	2.55078	 0.	 0.
0.00067	 0.	 0.	 0.	2.53447	 0.	 0.
0.00068	 0.	 0.	 0.	2.51827	 0.	 0.
0.00069	 0.	 0.	 0.	2.50217	 0.	 0.
0.0007	 0.	 0.	 0.	2.48617	 0.	 0.
0.00071	 0.	 0.	 0.	2.47027	 0.	 0.
0.00072	 0.	 0.	 0.	2.45448	 0.	 0.
0.00073	 0.	 0.	 0.	2.43879	 0.	 0.
0.00074	 0.	 0.	 0.	2.4232	 0.	 0.
0.00075	 0.	 0.	 0.	2.40771	 0.	 0.
0.00076	 0.	 0.	 0.	2.39231	 0.	 0.
0.00077	 0.	 0.	 0.	2.37702	 0.	 0.
0.00078	 0.	 0.	 0.	2.36182	 0.	 0.
0.00079	 0.	 0.	 0.	2.34672	 0.	 0.
0.0008	 0.	 0.	 0.	2.33172	 0.	 0.
0.00081	 0.	 0.	 0.	2.31681	 0.	 0.
0.00082	 0.	 0.	 0.	2.302	 0.	 0.
0.00083	 0.	 0.	 0.	2.28728	 0.	 0.
0.00084	 0.	 0.	 0.	2.27266	 0.	 0.
0.00085	 0.	 0.	 0.	2.25813	 0.	 0.
0.00086	 0.	 0.	 0.	2.24369	 0.	 0.
0.00087	 0.	 0.	 0.	2.22935	 0.	 0.
0.00088	 0.	 0.	 0.	2.2151	 0.	 0.
0.00089	 0.	 0.	 0.	2.20094	 0.	 0.
0.0009	 0.	 0.	 0.	2.18686	 0.	 0.
0.00091	 0.	 0.	 0.	2.17288	 0.	 0.
0.00092	 0.	 0.	 0.	2.15899	 0.	 0.
0.00093	 0.	 0.	 0.	2.14519	 0.	 0.
0.00094	 0.	 0.	 0.	2.13147	 0.	 0.
0.00095	 0.	 0.	 0.	2.11785	 0.	 0.
0.00096	 0.	 0.	 0.	2.10431	 0.	 0.
0.00097	 0.	 0.	 0.	2.09085	 0.	 0.
0.00098	 0.	 0.	 0.	2.07749	 0.	 0.
0.00099	 0.	 0.	 0.	2.06421	 0.	 0.
0.001	 0.	 0.	 0.	2.05101	 0.	 0.
0.00101	 0.	 0.	 0.	2.0379	 0.	 0.
0.00102	 0.	 0.	 0.	2.02487	 0.	 0.
0.00103	 0.	 0.	 0.	2.01192	 0.	 0.
0.00104	 0.	 0.	 0.	1.99906	 0.	 0.
0.00105	 0.	 0.	 0.	1.98628	 0.	 0.
0.00106	 0.	 0.	 0.	1.97358	 0.	 0.
0.00107	 0.	 0.	 0.	1.96096	 0.	 0.
0.00108	 0.	 0.	 0.	1.94843	 0.	 0.
0.00109	 0.	 0.	 0.	1.93597	 0.	 0.
0.0011	 0.	 0.	 0.	1.92359	 0.	 0.
0.00111	 0.	 0.	 0.	1.91129	 0.	 0.
0.00112	 0.	 0.	 0.	1.89908	 0.	 0.
0.00113	 0.	 0.	 0.	1.88693	 0.	 0.
0.00114	 0.	 0.	 0.	1.87487	 0.	 0.
0.00115	 0.	 0.	 0.	1.86288	 0.	 0.
0.00116	 0.	 0.	 0.	1.85097	 0.	 0.
0.00117	 0.	 0.	 0.	1.83914	 0.	 0.
0.00118	 0.	 0.	 0.	1.82738	 0.	 0.
0.00119	 0.	 0.	 0.	1.8157	 0.	 0.
0.0012	 0.	 0.	 0.	1.80409	 0.	 0.
0.00121	 0.	 0.	 0.	1.79256	 0.	 0.
0.00122	 0.	 0.	 0.	1.7811	 0.	 0.
0.00123	 0.	 0.	 0.	1.76971	 0.	 0.
0.00124	 0.	 0.	 0.	1.7584	 0.	 0.
0.00125	 0.	 0.	 0.	1.74716	 0.	 0.
0.00126	 0.	 0.	 0.	1.73599	 0.	 0.
0.00127	 0.	 0.	 0.	1.72489	 0.	 0.
0.00128	 0.	 0.	 0.	1.71386	 0.	 0.
0.00129	 0.	 0.	 0.	1.7029	 0.	 0.
0.0013	 0.	 0.	 0.	1.69202	 0.	 0.
0.00131	 0.	 0.	 0.	1.6812	 0.	 0.
0.00132	 0.	 0.	 0.	1.67045	 0.	 0.
0.00133	 0.	 0.	 0.	1.65977	 0.	 0.
0.00134	 0.	 0.	 0.	1.64916	 0.	 0.
0.00135	 0.	 0.	 0.	1.63862	 0.	 0.
0.00136	 0.	 0.	 0.	1.62814	 0.	 0.
0.00137	 0.	 0.	 0.	1.61773	 0.	 0.
0.00138	 0.	 0.	 0.	1.60739	 0.	 0.
0.00139	 0.	 0.	 0.	1.59711	 0.	 0.
0.0014	 0.	 0.	 0.	1.5869	 0.	 0.
0.00141	 0.	 0.	 0.	1.57676	 0.	 0.
0.00142	 0.	 0.	 0.	1.56668	 0.	 0.
0.00143	 0.	 0.	 0.	1.55666	 0.	 0.
0.00144	 0.	 0.	 0.	1.54671	 0.	 0.
0.00145	 0.	 0.	 0.	1.53682	 0.	 0.
0.00146	 0.	 0.	 0.	1.52699	 0.	 0.
0.00147	 0.	 0.	 0.	1.51723	 0.	 0.
0.00148	 0.	 0.	 0.	1.50753	 0.	 0.
0.00149	 0.	 0.	 0.	1.49789	 0.	 0.
0.0015	 0.	 0.	 0.	1.48832	 0.	 0.
0.00151	 0.	 0.	 0.	1.4788	 0.	 0.
0.00152	 0.	 0.	 0.	1.46935	 0.	 0.
0.00153	 0.	 0.	 0.	1.45995	 0.	 0.
0.00154	 0.	 0.	 0.	1.45062	 0.	 0.
0.00155	 0.	 0.	 0.	1.44135	 0.	 0.
0.00156	 0.	 0.	 0.	1.43213	 0.	 0.
0.00157	 0.	 0.	 0.	1.42298	 0.	 0.
0.00158	 0.	 0.	 0.	1.41388	 0.	 0.
0.00159	 0.	 0.	 0.	1.40484	 0.	 0.
0.0016	 0.	 0.	 0.	1.39586	 0.	 0.
0.00161	 0.	 0.	 0.	1.38693	 0.	 0.
0.00162	 0.	 0.	 0.	1.37807	 0.	 0.
0.00163	 0.	 0.	 0.	1.36926	 0.	 0.
0.00164	 0.	 0.	 0.	1.3605	 0.	 0.
0.00165	 0.	 0.	 0.	1.35181	 0.	 0.
0.00166	 0.	 0.	 0.	1.34316	 0.	 0.
0.00167	 0.	 0.	 0.	1.33458	 0.	 0.
0.00168	 0.	 0.	 0.	1.32604	 0.	 0.
0.00169	 0.	 0.	 0.	1.31757	 0.	 0.
0.0017	 0.	 0.	 0.	1.30914	 0.	 0.
0.00171	 0.	 0.	 0.	1.30077	 0.	 0.
0.00172	 0.	 0.	 0.	1.29246	 0.	 0.
0.00173	 0.	 0.	 0.	1.28419	 0.	 0.
0.00174	 0.	 0.	 0.	1.27598	 0.	 0.
0.00175	 0.	 0.	 0.	1.26783	 0.	 0.
0.00176	 0.	 0.	 0.	1.25972	 0.	 0.
0.00177	 0.	 0.	 0.	1.25167	 0.	 0.
0.00178	 0.	 0.	 0.	1.24366	 0.	 0.
0.00179	 0.	 0.	 0.	1.23571	 0.	 0.
0.0018	 0.	 0.	 0.	1.22781	 0.	 0.
0.00181	 0.	 0.	 0.	1.21996	 0.	 0.
0.00182	 0.	 0.	 0.	1.21216	 0.	 0.
0.00183	 0.	 0.	 0.	1.20442	 0.	 0.
0.00184	 0.	 0.	 0.	1.19672	 0.	 0.
0.00185	 0.	 0.	 0.	1.18906	 0.	 0.
0.00186	 0.	 0.	 0.	1.18146	 0.	 0.
0.00187	 0.	 0.	 0.	1.17391	 0.	 0.
0.00188	 0.	 0.	 0.	1.1664	 0.	 0.
0.00189	 0.	 0.	 0.	1.15895	 0.	 0.
0.0019	 0.	 0.	 0.	1.15154	 0.	 0.
0.00191	 0.	 0.	 0.	1.14418	 0.	 0.
0.00192	 0.	 0.	 0.	1.13686	 0.	 0.
0.00193	 0.	 0.	 0.	1.12959	 0.	 0.
0.00194	 0.	 0.	 0.	1.12237	 0.	 0.
0.00195	 0.	 0.	 0.	1.1152	 0.	 0.
0.00196	 0.	 0.	 0.	1.10807	 0.	 0.
0.00197	 0.	 0.	 0.	1.10098	 0.	 0.
0.00198	 0.	 0.	 0.	1.09394	 0.	 0.
0.00199	 0.	 0.	 0.	1.08695	 0.	 0.
0.002	 0.	 0.	 0.	1.08	 0.	 0.
0.00201	 0.	 0.	 0.	1.0731	 0.	 0.
0.00202	 0.	 0.	 0.	1.06623	 0.	 0.
0.00203	 0.	 0.	 0.	1.05942	 0.	 0.
0.00204	 0.	 0.	 0.	1.05265	 0.	 0.
0.00205	 0.	 0.	 0.	1.04592	 0.	 0.
0.00206	 0.	 0.	 0.	1.03923	 0.	 0.
0.00207	 0.	 0.	 0.	1.03258	 0.	 0.
0.00208	 0.	 0.	 0.	1.02598	 0.	 0.
0.00209	 0.	 0.	 0.	1.01942	 0.	 0.
0.0021	 0.	 0.	 0.	1.01291	 0.	 0.
0.00211	 0.	 0.	 0.	1.00643	 0.	 0.
0.00212	 0.	 0.	 0.	0.999997	 0.	 0.
0.00213	 0.	 0.	 0.	0.993603	 0.	 0.
0.00214	 0.	 0.	 0.	0.987251	 0.	 0.
0.00215	 0.	 0.	 0.	0.980939	 0.	 0.
0.00216	 0.	 0.	 0.	0.974668	 0.	 0.
0.00217	 0.	 0.	 0.	0.968437	 0.	 0.
0.00218	 0.	 0.	 0.	0.962245	 0.	 0.
0.00219	 0.	 0.	 0.	0.956094	 0.	 0.
0.0022	 0.	 0.	 0.	0.949981	 0.	 0.
0.00221	 0.	 0.	 0.	0.943908	 0.	 0.
0.00222	 0.	 0.	 0.	0.937873	 0.	 0.
0.00223	 0.	 0.	 0.	0.931877	 0.	 0.
0.00224	 0.	 0.	 0.	0.92592	 0.	 0.
0.00225	 0.	 0.	 0.	0.92	 0.	 0.
0.00226	 0.	 0.	 0.	0.910973	 0.	 0.
0.00227	 0.	 0.	 0.	0.902034	 0.	 0.
0.00228	 0.	 0.	 0.	0.893184	 0.	 0.
0.00229	 0.	 0.	 0.	0.88442	 0.	 0.
0.0023	 0.	 0.	 0.	0.875742	 0.	 0.
0.00231	 0.	 0.	 0.	0.867149	 0.	 0.
0.00232	 0.	 0.	 0.	0.85864	 0.	 0.
0.00233	 0.	 0.	 0.	0.850215	 0.	 0.
0.00234	 0.	 0.	 0.	0.841873	 0.	 0.
0.00235	 0.	 0.	 0.	0.833613	 0.	 0.
0.00236	 0.	 0.	 0.	0.825433	 0.	 0.
0.00237	 0.	 0.	 0.	0.817334	 0.	 0.
0.00238	 0.	 0.	 0.	0.809314	 0.	 0.
0.00239	 0.	 0.	 0.	0.801373	 0.	 0.
0.0024	 0.	 0.	 0.	0.79351	 0.	 0.
0.00241	 0.	 0.	 0.	0.785724	 0.	 0.
0.00242	 0.	 0.	 0.	0.778015	 0.	 0.
0.00243	 0.	 0.	 0.	0.770381	 0.	 0.
0.00244	 0.	 0.	 0.	0.762822	 0.	 0.
0.00245	 0.	 0.	 0.	0.755337	 0.	 0.
0.00246	 0.	 0.	 0.	0.747925	 0.	 0.
0.00247	 0.	 0.	 0.	0.740587	 0.	 0.
0.00248	 0.	 0.	 0.	0.73332	 0.	 0.
0.00249	 0.	 0.	 0.	0.726125	 0.	 0.
0.0025	 0.	 0.	 0.	0.719	 0.	 0.
0.00251	 0.	 0.	 0.	0.714752	 0.	 0.
0.00252	 0.	 0.	 0.	0.710529	 0.	 0.
0.00253	 0.	 0.	 0.	0.706331	 0.	 0.
0.00254	 0.	 0.	 0.	0.702158	 0.	 0.
0.00255	 0.	 0.	 0.	0.69801	 0.	 0.
0.00256	 0.	 0.	 0.	0.693886	 0.	 0.
0.00257	 0.	 0.	 0.	0.689786	 0.	 0.
0.00258	 0.	 0.	 0.	0.685711	 0.	 0.
0.00259	 0.	 0.	 0.	0.68166	 0.	 0.
0.0026	 0.	 0.	 0.	0.677632	 0.	 0.
0.00261	 0.	 0.	 0.	0.673629	 0.	 0.
0.00262	 0.	 0.	 0.	0.669649	 0.	 0.
0.00263	 0.	 0.	 0.	0.665692	 0.	 0.
0.00264	 0.	 0.	 0.	0.661759	 0.	 0.
0.00265	 0.	 0.	 0.	0.65785	 0.	 0.
0.00266	 0.	 0.	 0.	0.653963	 0.	 0.
0.00267	 0.	 0.	 0.	0.650099	 0.	 0.
0.00268	 0.	 0.	 0.	0.646258	 0.	 0.
0.00269	 0.	 0.	 0.	0.64244	 0.	 0.
0.0027	 0.	 0.	 0.	0.638644	 0.	 0.
0.00271	 0.	 0.	 0.	0.634871	 0.	 0.
0.00272	 0.	 0.	 0.	0.63112	 0.	 0.
0.00273	 0.	 0.	 0.	0.627392	 0.	 0.
0.00274	 0.	 0.	 0.	0.623685	 0.	 0.
0.00275	 0.	 0.	 0.	0.62	 0.	 0.
0.00276	 0.	 0.	 0.	0.615415	 0.	 0.
0.00277	 0.	 0.	 0.	0.610865	 0.	 0.
0.00278	 0.	 0.	 0.	0.606347	 0.	 0.
0.00279	 0.	 0.	 0.	0.601864	 0.	 0.
0.0028	 0.	 0.	 0.	0.597413	 0.	 0.
0.00281	 0.	 0.	 0.	0.592996	 0.	 0.
0.00282	 0.	 0.	 0.	0.588611	 0.	 0.
0.00283	 0.	 0.	 0.	0.584258	 0.	 0.
0.00284	 0.	 0.	 0.	0.579938	 0.	 0.
0.00285	 0.	 0.	 0.	0.575649	 0.	 0.
0.00286	 0.	 0.	 0.	0.571392	 0.	 0.
0.00287	 0.	 0.	 0.	0.567167	 0.	 0.
0.00288	 0.	 0.	 0.	0.562973	 0.	 0.
0.00289	 0.	 0.	 0.	0.55881	 0.	 0.
0.0029	 0.	 0.	 0.	0.554678	 0.	 0.
0.00291	 0.	 0.	 0.	0.550576	 0.	 0.
0.00292	 0.	 0.	 0.	0.546505	 0.	 0.
0.00293	 0.	 0.	 0.	0.542464	 0.	 0.
0.00294	 0.	 0.	 0.	0.538453	 0.	 0.
0.00295	 0.	 0.	 0.	0.534471	 0.	 0.
0.00296	 0.	 0.	 0.	0.530519	 0.	 0.
0.00297	 0.	 0.	 0.	0.526596	 0.	 0.
0.00298	 0.	 0.	 0.	0.522702	 0.	 0.
0.00299	 0.	 0.	 0.	0.518837	 0.	 0.
0.003	 0.	 0.	 0.	0.515	 0.	 0.
0.00301	 0.	 0.	 0.	0.509718	 0.	 0.
0.00302	 0.	 0.	 0.	0.504491	 0.	 0.
0.00303	 0.	 0.	 0.	0.499317	 0.	 0.
0.00304	 0.	 0.	 0.	0.494196	 0.	 0.
0.00305	 0.	 0.	 0.	0.489128	 0.	 0.
0.00306	 0.	 0.	 0.	0.484112	 0.	 0.
0.00307	 0.	 0.	 0.	0.479147	 0.	 0.
0.00308	 0.	 0.	 0.	0.474233	 0.	 0.
0.00309	 0.	 0.	 0.	0.469369	 0.	 0.
0.0031	 0.	 0.	 0.	0.464555	 0.	 0.
0.00311	 0.	 0.	 0.	0.459791	 0.	 0.
0.00312	 0.	 0.	 0.	0.455076	 0.	 0.
0.00313	 0.	 0.	 0.	0.450409	 0.	 0.
0.00314	 0.	 0.	 0.	0.445789	 0.	 0.
0.00315	 0.	 0.	 0.	0.441218	 0.	 0.
0.00316	 0.	 0.	 0.	0.436693	 0.	 0.
0.00317	 0.	 0.	 0.	0.432214	 0.	 0.
0.00318	 0.	 0.	 0.	0.427781	 0.	 0.
0.00319	 0.	 0.	 0.	0.423394	 0.	 0.
0.0032	 0.	 0.	 0.	0.419052	 0.	 0.
0.00321	 0.	 0.	 0.	0.414754	 0.	 0.
0.00322	 0.	 0.	 0.	0.410501	 0.	 0.
0.00323	 0.	 0.	 0.	0.406291	 0.	 0.
0.00324	 0.	 0.	 0.	0.402124	 0.	 0.
0.00325	 0.	 0.	 0.	0.398	 0.	 0.
0.00326	 0.	 0.	 0.	0.39498	 0.	 0.
0.00327	 0.	 0.	 0.	0.391984	 0.	 0.
0.00328	 0.	 0.	 0.	0.38901	 0.	 0.
0.00329	 0.	 0.	 0.	0.386059	 0.	 0.
0.0033	 0.	 0.	 0.	0.38313	 0.	 0.
0.00331	 0.	 0.	 0.	0.380223	 0.	 0.
0.00332	 0.	 0.	 0.	0.377338	 0.	 0.
0.00333	 0.	 0.	 0.	0.374475	 0.	 0.
0.00334	 0.	 0.	 0.	0.371634	 0.	 0.
0.00335	 0.	 0.	 0.	0.368815	 0.	 0.
0.00336	 0.	 0.	 0.	0.366017	 0.	 0.
0.00337	 0.	 0.	 0.	0.36324	 0.	 0.
0.00338	 0.	 0.	 0.	0.360484	 0.	 0.
0.00339	 0.	 0.	 0.	0.357749	 0.	 0.
0.0034	 0.	 0.	 0.	0.355035	 0.	 0.
0.00341	 0.	 0.	 0.	0.352341	 0.	 0.
0.00342	 0.	 0.	 0.	0.349668	 0.	 0.
0.00343	 0.	 0.	 0.	0.347015	 0.	 0.
0.00344	 0.	 0.	 0.	0.344382	 0.	 0.
0.00345	 0.	 0.	 0.	0.34177	 0.	 0.
0.00346	 0.	 0.	 0.	0.339177	 0.	 0.
0.00347	 0.	 0.	 0.	0.336603	 0.	 0.
0.00348	 0.	 0.	 0.	0.33405	 0.	 0.
0.00349	 0.	 0.	 0.	0.331515	 0.	 0.
0.0035	 0.	 0.	 0.	0.329	 0.	 0.
0.00351	 0.	 0.	 0.	0.325967	 0.	 0.
0.00352	 0.	 0.	 0.	0.322962	 0.	 0.
0.00353	 0.	 0.	 0.	0.319985	 0.	 0.
0.00354	 0.	 0.	 0.	0.317035	 0.	 0.
0.00355	 0.	 0.	 0.	0.314112	 0.	 0.
0.00356	 0.	 0.	 0.	0.311216	 0.	 0.
0.00357	 0.	 0.	 0.	0.308347	 0.	 0.
0.00358	 0.	 0.	 0.	0.305505	 0.	 0.
0.00359	 0.	 0.	 0.	0.302689	 0.	 0.
0.0036	 0.	 0.	 0.	0.299898	 0.	 0.
0.00361	 0.	 0.	 0.	0.297133	 0.	 0.
0.00362	 0.	 0.	 0.	0.294394	 0.	 0.
0.00363	 0.	 0.	 0.	0.29168	 0.	 0.
0.00364	 0.	 0.	 0.	0.288991	 0.	 0.
0.00365	 0.	 0.	 0.	0.286327	 0.	 0.
0.00366	 0.	 0.	 0.	0.283688	 0.	 0.
0.00367	 0.	 0.	 0.	0.281072	 0.	 0.
0.00368	 0.	 0.	 0.	0.278481	 0.	 0.
0.00369	 0.	 0.	 0.	0.275914	 0.	 0.
0.0037	 0.	 0.	 0.	0.27337	 0.	 0.
0.00371	 0.	 0.	 0.	0.27085	 0.	 0.
0.00372	 0.	 0.	 0.	0.268353	 0.	 0.
0.00373	 0.	 0.	 0.	0.26588	 0.	 0.
0.00374	 0.	 0.	 0.	0.263428	 0.	 0.
0.00375	 0.	 0.	 0.	0.261	 0.	 0.
0.00376	 0.	 0.	 0.	0.257974	 0.	 0.
0.00377	 0.	 0.	 0.	0.254983	 0.	 0.
0.00378	 0.	 0.	 0.	0.252027	 0.	 0.
0.00379	 0.	 0.	 0.	0.249106	 0.	 0.
0.0038	 0.	 0.	 0.	0.246218	 0.	 0.
0.00381	 0.	 0.	 0.	0.243363	 0.	 0.
0.00382	 0.	 0.	 0.	0.240542	 0.	 0.
0.00383	 0.	 0.	 0.	0.237753	 0.	 0.
0.00384	 0.	 0.	 0.	0.234997	 0.	 0.
0.00385	 0.	 0.	 0.	0.232273	 0.	 0.
0.00386	 0.	 0.	 0.	0.22958	 0.	 0.
0.00387	 0.	 0.	 0.	0.226918	 0.	 0.
0.00388	 0.	 0.	 0.	0.224288	 0.	 0.
0.00389	 0.	 0.	 0.	0.221687	 0.	 0.
0.0039	 0.	 0.	 0.	0.219117	 0.	 0.
0.00391	 0.	 0.	 0.	0.216577	 0.	 0.
0.00392	 0.	 0.	 0.	0.214066	 0.	 0.
0.00393	 0.	 0.	 0.	0.211585	 0.	 0.
0.00394	 0.	 0.	 0.	0.209132	 0.	 0.
0.00395	 0.	 0.	 0.	0.206707	 0.	 0.
0.00396	 0.	 0.	 0.	0.204311	 0.	 0.
0.00397	 0.	 0.	 0.	0.201942	 0.	 0.
0.00398	 0.	 0.	 0.	0.199601	 0.	 0.
0.00399	 0.	 0.	 0.	0.197287	 0.	 0.
0.004	 0.	 0.	 0.	0.195	 0.	 0.
0.00401	 0.	 0.	 0.	0.193317	 0.	 0.
0.00402	 0.	 0.	 0.	0.191648	 0.	 0.
0.00403	 0.	 0.	 0.	0.189993	 0.	 0.
0.00404	 0.	 0.	 0.	0.188353	 0.	 0.
0.00405	 0.	 0.	 0.	0.186727	 0.	 0.
0.00406	 0.	 0.	 0.	0.185115	 0.	 0.
0.00407	 0.	 0.	 0.	0.183517	 0.	 0.
0.00408	 0.	 0.	 0.	0.181933	 0.	 0.
0.00409	 0.	 0.	 0.	0.180362	 0.	 0.
0.0041	 0.	 0.	 0.	0.178805	 0.	 0.
0.00411	 0.	 0.	 0.	0.177262	 0.	 0.
0.00412	 0.	 0.	 0.	0.175732	 0.	 0.
0.00413	 0.	 0.	 0.	0.174215	 0.	 0.
0.00414	 0.	 0.	 0.	0.172711	 0.	 0.
0.00415	 0.	 0.	 0.	0.17122	 0.	 0.
0.00416	 0.	 0.	 0.	0.169742	 0.	 0.
0.00417	 0.	 0.	 0.	0.168276	 0.	 0.
0.00418	 0.	 0.	 0.	0.166824	 0.	 0.
0.00419	 0.	 0.	 0.	0.165383	 0.	 0.
0.0042	 0.	 0.	 0.	0.163956	 0.	 0.
0.00421	 0.	 0.	 0.	0.16254	 0.	 0.
0.00422	 0.	 0.	 0.	0.161137	 0.	 0.
0.00423	 0.	 0.	 0.	0.159746	 0.	 0.
0.00424	 0.	 0.	 0.	0.158367	 0.	 0.
0.00425	 0.	 0.	 0.	0.157	 0.	 0.
0.00426	 0.	 0.	 0.	0.154948	 0.	 0.
0.00427	 0.	 0.	 0.	0.152923	 0.	 0.
0.00428	 0.	 0.	 0.	0.150925	 0.	 0.
0.00429	 0.	 0.	 0.	0.148953	 0.	 0.
0.0043	 0.	 0.	 0.	0.147006	 0.	 0.
0.00431	 0.	 0.	 0.	0.145085	 0.	 0.
0.00432	 0.	 0.	 0.	0.143189	 0.	 0.
0.00433	 0.	 0.	 0.	0.141318	 0.	 0.
0.00434	 0.	 0.	 0.	0.139471	 0.	 0.
0.00435	 0.	 0.	 0.	0.137648	 0.	 0.
0.00436	 0.	 0.	 0.	0.13585	 0.	 0.
0.00437	 0.	 0.	 0.	0.134074	 0.	 0.
0.00438	 0.	 0.	 0.	0.132322	 0.	 0.
0.00439	 0.	 0.	 0.	0.130593	 0.	 0.
0.0044	 0.	 0.	 0.	0.128886	 0.	 0.
0.00441	 0.	 0.	 0.	0.127202	 0.	 0.
0.00442	 0.	 0.	 0.	0.12554	 0.	 0.
0.00443	 0.	 0.	 0.	0.123899	 0.	 0.
0.00444	 0.	 0.	 0.	0.12228	 0.	 0.
0.00445	 0.	 0.	 0.	0.120682	 0.	 0.
0.00446	 0.	 0.	 0.	0.119105	 0.	 0.
0.00447	 0.	 0.	 0.	0.117548	 0.	 0.
0.00448	 0.	 0.	 0.	0.116012	 0.	 0.
0.00449	 0.	 0.	 0.	0.114496	 0.	 0.
0.0045	 0.	 0.	 0.	0.113	 0.	 0.
0.00451	 0.	 0.	 0.	0.11163	 0.	 0.
0.00452	 0.	 0.	 0.	0.110277	 0.	 0.
0.00453	 0.	 0.	 0.	0.10894	 0.	 0.
0.00454	 0.	 0.	 0.	0.107619	 0.	 0.
0.00455	 0.	 0.	 0.	0.106314	 0.	 0.
0.00456	 0.	 0.	 0.	0.105025	 0.	 0.
0.00457	 0.	 0.	 0.	0.103752	 0.	 0.
0.00458	 0.	 0.	 0.	0.102494	 0.	 0.
0.00459	 0.	 0.	 0.	0.101252	 0.	 0.
0.0046	 0.	 0.	 0.	0.100024	 0.	 0.
0.00461	 0.	 0.	 0.	0.0988116	 0.	 0.
0.00462	 0.	 0.	 0.	0.0976136	 0.	 0.
0.00463	 0.	 0.	 0.	0.0964302	 0.	 0.
0.00464	 0.	 0.	 0.	0.0952611	 0.	 0.
0.00465	 0.	 0.	 0.	0.0941062	 0.	 0.
0.00466	 0.	 0.	 0.	0.0929653	 0.	 0.
