-4.000000 -2.000000 27.977652
-4.000000 -1.960000 27.974680
-4.000000 -1.920000 27.974427
-4.000000 -1.880000 27.975141
-4.000000 -1.840000 27.974862
-4.000000 -1.800000 27.973674
-4.000000 -1.760000 27.971156
-4.000000 -1.720000 27.969653
-4.000000 -1.680000 27.968741
-4.000000 -1.640000 27.967526
-4.000000 -1.600000 27.964134
-4.000000 -1.560000 27.960716
-4.000000 -1.520000 27.962740
-4.000000 -1.480000 27.967890
-4.000000 -1.440000 27.965971
-4.000000 -1.400000 27.962268
-4.000000 -1.360000 27.968793
-4.000000 -1.320000 27.970529
-4.000000 -1.280000 27.968846
-4.000000 -1.240000 27.972769
-4.000000 -1.200000 27.973412
-4.000000 -1.160000 27.974067
-4.000000 -1.120000 27.974694
-4.000000 -1.080000 27.975421
-4.000000 -1.040000 27.974338
-4.000000 -1.000000 27.974372
-4.000000 -0.960000 27.974015
-4.000000 -0.920000 27.973529
-4.000000 -0.880000 27.973129
-4.000000 -0.840000 27.972793
-4.000000 -0.800000 27.972550
-4.000000 -0.760000 27.972443
-4.000000 -0.720000 27.972710
-4.000000 -0.680000 27.973045
-4.000000 -0.640000 27.973375
-4.000000 -0.600000 27.973227
-4.000000 -0.560000 27.973012
-4.000000 -0.520000 27.973039
-4.000000 -0.480000 27.972834
-4.000000 -0.440000 27.972836
-4.000000 -0.400000 27.973169
-4.000000 -0.360000 27.973000
-4.000000 -0.320000 27.972905
-4.000000 -0.280000 27.972956
-4.000000 -0.240000 27.973208
-4.000000 -0.200000 27.972962
-4.000000 -0.160000 27.973012
-4.000000 -0.120000 27.973121
-4.000000 -0.080000 27.973302
-4.000000 -0.040000 27.973029
-4.000000 0.000000 27.973033
-4.000000 0.040000 27.973128
-4.000000 0.080000 27.973175
-4.000000 0.120000 27.972914
-4.000000 0.160000 27.973007
-4.000000 0.200000 27.973157
-4.000000 0.240000 27.973009
-4.000000 0.280000 27.972954
-4.000000 0.320000 27.972966
-4.000000 0.360000 27.972984
-4.000000 0.400000 27.973034
-4.000000 0.440000 27.973027
-4.000000 0.480000 27.972973
-4.000000 0.520000 27.973049
-4.000000 0.560000 27.972985
-4.000000 0.600000 27.972988
-4.000000 0.640000 27.973005
-4.000000 0.680000 27.972990
-4.000000 0.720000 27.972983
-4.000000 0.760000 27.972981
-4.000000 0.800000 27.973050
-4.000000 0.840000 27.973064
-4.000000 0.880000 27.972937
-4.000000 0.920000 27.973252
-4.000000 0.960000 27.973137
-4.000000 1.000000 27.972944
-4.000000 1.040000 27.972907
-4.000000 1.080000 27.972927
-4.000000 1.120000 27.972966
-4.000000 1.160000 27.973002
-4.000000 1.200000 27.973019
-4.000000 1.240000 27.973062
-4.000000 1.280000 27.973043
-4.000000 1.320000 27.973032
-4.000000 1.360000 27.973050
-4.000000 1.400000 27.973033
-4.000000 1.440000 27.972956
-4.000000 1.480000 27.972988
-4.000000 1.520000 27.972932
-4.000000 1.560000 27.973020
-4.000000 1.600000 27.973043
-4.000000 1.640000 27.973027
-4.000000 1.680000 27.973073
-4.000000 1.720000 27.973016
-4.000000 1.760000 27.973006
-4.000000 1.800000 27.973036
-4.000000 1.840000 27.973011
-4.000000 1.880000 27.973015
-4.000000 1.920000 27.973017
-4.000000 1.960000 27.973066
-4.000000 2.000000 27.973032
-3.960000 -2.000000 27.977952
-3.960000 -1.960000 27.974693
-3.960000 -1.920000 27.974415
-3.960000 -1.880000 27.975199
-3.960000 -1.840000 27.974893
-3.960000 -1.800000 27.973590
-3.960000 -1.760000 27.970830
-3.960000 -1.720000 27.969182
-3.960000 -1.680000 27.968182
-3.960000 -1.640000 27.966849
-3.960000 -1.600000 27.963130
-3.960000 -1.560000 27.959382
-3.960000 -1.520000 27.961602
-3.960000 -1.480000 27.967248
-3.960000 -1.440000 27.965144
-3.960000 -1.400000 27.961085
-3.960000 -1.360000 27.968239
-3.960000 -1.320000 27.970142
-3.960000 -1.280000 27.968296
-3.960000 -1.240000 27.972598
-3.960000 -1.200000 27.973303
-3.960000 -1.160000 27.974022
-3.960000 -1.120000 27.974708
-3.960000 -1.080000 27.975506
-3.960000 -1.040000 27.974318
-3.960000 -1.000000 27.974355
-3.960000 -0.960000 27.973964
-3.960000 -0.920000 27.973432
-3.960000 -0.880000 27.972993
-3.960000 -0.840000 27.972624
-3.960000 -0.800000 27.972358
-3.960000 -0.760000 27.972240
-3.960000 -0.720000 27.972533
-3.960000 -0.680000 27.972901
-3.960000 -0.640000 27.973263
-3.960000 -0.600000 27.973100
