-4.000000 -2.000000 4.573451
-4.000000 -1.960000 4.573443
-4.000000 -1.920000 4.573433
-4.000000 -1.880000 4.573421
-4.000000 -1.840000 4.573407
-4.000000 -1.800000 4.573390
-4.000000 -1.760000 4.573369
-4.000000 -1.720000 4.573344
-4.000000 -1.680000 4.573315
-4.000000 -1.640000 4.573279
-4.000000 -1.600000 4.573237
-4.000000 -1.560000 4.573186
-4.000000 -1.520000 4.573125
-4.000000 -1.480000 4.573052
-4.000000 -1.440000 4.572964
-4.000000 -1.400000 4.572860
-4.000000 -1.360000 4.572736
-4.000000 -1.320000 4.572587
-4.000000 -1.280000 4.572411
-4.000000 -1.240000 4.572202
-4.000000 -1.200000 4.571955
-4.000000 -1.160000 4.571664
-4.000000 -1.120000 4.571323
-4.000000 -1.080000 4.570924
-4.000000 -1.040000 4.570462
-4.000000 -1.000000 4.569929
-4.000000 -0.960000 4.569321
-4.000000 -0.920000 4.568636
-4.000000 -0.880000 4.567873
-4.000000 -0.840000 4.567039
-4.000000 -0.800000 4.566148
-4.000000 -0.760000 4.565221
-4.000000 -0.720000 4.564294
-4.000000 -0.680000 4.563411
-4.000000 -0.640000 4.562631
-4.000000 -0.600000 4.562017
-4.000000 -0.560000 4.561636
-4.000000 -0.520000 4.561539
-4.000000 -0.480000 4.561754
-4.000000 -0.440000 4.562269
-4.000000 -0.400000 4.563026
-4.000000 -0.360000 4.563933
-4.000000 -0.320000 4.564879
-4.000000 -0.280000 4.565765
-4.000000 -0.240000 4.566515
-4.000000 -0.200000 4.567064
-4.000000 -0.160000 4.567349
-4.000000 -0.120000 4.567338
-4.000000 -0.080000 4.567085
-4.000000 -0.040000 4.566731
-4.000000 0.000000 4.566390
-4.000000 0.040000 4.566094
-4.000000 0.080000 4.565879
-4.000000 0.120000 4.565787
-4.000000 0.160000 4.565811
-4.000000 0.200000 4.565926
-4.000000 0.240000 4.566090
-4.000000 0.280000 4.566211
-4.000000 0.320000 4.566227
-4.000000 0.360000 4.566146
-4.000000 0.400000 4.566063
-4.000000 0.440000 4.566044
-4.000000 0.480000 4.566079
-4.000000 0.520000 4.566126
-4.000000 0.560000 4.566121
-4.000000 0.600000 4.566082
-4.000000 0.640000 4.566090
-4.000000 0.680000 4.566110
-4.000000 0.720000 4.566097
-4.000000 0.760000 4.566094
-4.000000 0.800000 4.566103
-4.000000 0.840000 4.566097
-4.000000 0.880000 4.566097
-4.000000 0.920000 4.566101
-4.000000 0.960000 4.566099
-4.000000 1.000000 4.566096
-4.000000 1.040000 4.566100
-4.000000 1.080000 4.566099
-4.000000 1.120000 4.566098
-4.000000 1.160000 4.566098
-4.000000 1.200000 4.566098
-4.000000 1.240000 4.566098
-4.000000 1.280000 4.566098
-4.000000 1.320000 4.566099
-4.000000 1.360000 4.566098
-4.000000 1.400000 4.566098
-4.000000 1.440000 4.566101
-4.000000 1.480000 4.566095
-4.000000 1.520000 4.566099
-4.000000 1.560000 4.566099
-4.000000 1.600000 4.566098
-4.000000 1.640000 4.566104
-4.000000 1.680000 4.566096
-4.000000 1.720000 4.566104
-4.000000 1.760000 4.566103
-4.000000 1.800000 4.566094
-4.000000 1.840000 4.566093
-4.000000 1.880000 4.566106
-4.000000 1.920000 4.566103
-4.000000 1.960000 4.566095
-4.000000 2.000000 4.566098
-3.960000 -2.000000 4.573447
-3.960000 -1.960000 4.573438
-3.960000 -1.920000 4.573427
-3.960000 -1.880000 4.573414
-3.960000 -1.840000 4.573398
-3.960000 -1.800000 4.573380
-3.960000 -1.760000 4.573357
-3.960000 -1.720000 4.573330
-3.960000 -1.680000 4.573298
-3.960000 -1.640000 4.573259
-3.960000 -1.600000 4.573212
-3.960000 -1.560000 4.573156
-3.960000 -1.520000 4.573089
-3.960000 -1.480000 4.573009
-3.960000 -1.440000 4.572914
-3.960000 -1.400000 4.572799
-3.960000 -1.360000 4.572663
-3.960000 -1.320000 4.572500
-3.960000 -1.280000 4.572307
-3.960000 -1.240000 4.572078
-3.960000 -1.200000 4.571807
-3.960000 -1.160000 4.571488
-3.960000 -1.120000 4.571114
-3.960000 -1.080000 4.570677
-3.960000 -1.040000 4.570170
-3.960000 -1.000000 4.569586
-3.960000 -0.960000 4.568919
-3.960000 -0.920000 4.568167
-3.960000 -0.880000 4.567331
-3.960000 -0.840000 4.566417
-3.960000 -0.800000 4.565440
-3.960000 -0.760000 4.564424
-3.960000 -0.720000 4.563407
-3.960000 -0.680000 4.562439
-3.960000 -0.640000 4.561584
-3.960000 -0.600000 4.560911
-3.960000 -0.560000 4.560493
-3.960000 -0.520000 4.560387
-3.960000 -0.480000 4.560623
-3.960000 -0.440000 4.561187
-3.960000 -0.400000 4.562017
-3.960000 -0.360000 4.563011
-3.960000 -0.320000 4.564048
-3.960000 -0.280000 4.565020
-3.960000 -0.240000 4.565842
-3.960000 -0.200000 4.566444
-3.960000 -0.160000 4.566757
-3.960000 -0.120000 4.566744
-3.960000 -0.080000 4.566467
-3.960000 -0.040000 4.566079
-3.960000 0.000000 4.565706
-3.960000 0.040000 4.565381
-3.960000 0.080000 4.565145
-3.960000 0.120000 4.565045
-3.960000 0.160000 4.565070
-3.960000 0.200000 4.565196
-3.960000 0.240000 4.565376
