-4.000000 -2.000000 57.384904
-4.000000 -1.980000 57.383284
-4.000000 -1.960000 57.382197
-4.000000 -1.940000 57.381761
-4.000000 -1.920000 57.381859
-4.000000 -1.900000 57.382174
-4.000000 -1.880000 57.382371
-4.000000 -1.860000 57.382299
-4.000000 -1.840000 57.382011
-4.000000 -1.820000 57.381562
-4.000000 -1.800000 57.380845
-4.000000 -1.780000 57.379753
-4.000000 -1.760000 57.378506
-4.000000 -1.740000 57.377557
-4.000000 -1.720000 57.377039
-4.000000 -1.700000 57.376619
-4.000000 -1.680000 57.376088
-4.000000 -1.660000 57.375571
-4.000000 -1.640000 57.374881
-4.000000 -1.620000 57.373594
-4.000000 -1.600000 57.371822
-4.000000 -1.580000 57.370014
-4.000000 -1.560000 57.368761
-4.000000 -1.540000 57.368892
-4.000000 -1.520000 57.370514
-4.000000 -1.500000 57.373024
-4.000000 -1.480000 57.375067
-4.000000 -1.460000 57.375223
-4.000000 -1.440000 57.373573
-4.000000 -1.420000 57.371391
-4.000000 -1.400000 57.370624
-4.000000 -1.380000 57.372666
-4.000000 -1.360000 57.376599
-4.000000 -1.340000 57.379050
-4.000000 -1.320000 57.378628
-4.000000 -1.300000 57.377217
-4.000000 -1.280000 57.377613
-4.000000 -1.260000 57.379710
-4.000000 -1.240000 57.381447
-4.000000 -1.220000 57.382534
-4.000000 -1.200000 57.382419
-4.000000 -1.180000 57.381764
-4.000000 -1.160000 57.383209
-4.000000 -1.140000 57.384830
-4.000000 -1.120000 57.383921
-4.000000 -1.100000 57.383655
-4.000000 -1.080000 57.384495
-4.000000 -1.060000 57.384394
-4.000000 -1.040000 57.383309
-4.000000 -1.020000 57.383519
-4.000000 -1.000000 57.382786
-4.000000 -0.980000 57.381930
-4.000000 -0.960000 57.381613
-4.000000 -0.940000 57.380647
-4.000000 -0.920000 57.380119
-4.000000 -0.900000 57.379269
-4.000000 -0.880000 57.378467
-4.000000 -0.860000 57.377318
-4.000000 -0.840000 57.376469
-4.000000 -0.820000 57.375319
-4.000000 -0.800000 57.374293
-4.000000 -0.780000 57.373056
-4.000000 -0.760000 57.372028
-4.000000 -0.740000 57.371032
-4.000000 -0.720000 57.370019
-4.000000 -0.700000 57.369079
-4.000000 -0.680000 57.368166
-4.000000 -0.660000 57.367308
-4.000000 -0.640000 57.366497
-4.000000 -0.620000 57.365732
-4.000000 -0.600000 57.364995
-4.000000 -0.580000 57.364365
-4.000000 -0.560000 57.363801
-4.000000 -0.540000 57.363431
-4.000000 -0.520000 57.363454
-4.000000 -0.500000 57.363559
-4.000000 -0.480000 57.363792
-4.000000 -0.460000 57.364358
-4.000000 -0.440000 57.364775
-4.000000 -0.420000 57.365607
-4.000000 -0.400000 57.366371
-4.000000 -0.380000 57.367114
-4.000000 -0.360000 57.367876
-4.000000 -0.340000 57.368852
-4.000000 -0.320000 57.369518
-4.000000 -0.300000 57.370267
-4.000000 -0.280000 57.371113
-4.000000 -0.260000 57.372014
-4.000000 -0.240000 57.372657
-4.000000 -0.220000 57.373003
-4.000000 -0.200000 57.373251
-4.000000 -0.180000 57.373779
-4.000000 -0.160000 57.373690
-4.000000 -0.140000 57.373983
-4.000000 -0.120000 57.373821
-4.000000 -0.100000 57.373985
-4.000000 -0.080000 57.373757
-4.000000 -0.060000 57.373416
-4.000000 -0.040000 57.373079
-4.000000 -0.020000 57.372889
-4.000000 0.000000 57.372510
-4.000000 0.020000 57.372221
