0.600000 0.600000 977.082699
0.600000 0.610000 977.176049
0.600000 0.620000 977.459466
0.600000 0.630000 977.932949
0.600000 0.640000 978.596499
0.600000 0.650000 979.450115
0.600000 0.660000 980.493797
0.600000 0.670000 981.727546
0.600000 0.680000 983.151362
0.600000 0.690000 984.765244
0.600000 0.700000 986.569192
0.600000 0.710000 988.563207
0.600000 0.720000 990.747288
0.600000 0.730000 993.121435
0.600000 0.740000 995.685649
0.600000 0.750000 998.439930
0.600000 0.760000 1001.384277
0.600000 0.770000 1004.518690
0.600000 0.780000 1007.843170
0.600000 0.790000 1011.357716
0.600000 0.800000 1015.062328
0.600000 0.810000 1018.957007
0.600000 0.820000 1023.041753
0.600000 0.830000 1027.316565
0.600000 0.840000 1031.781443
0.600000 0.850000 1036.436388
0.600000 0.860000 1041.281399
0.600000 0.870000 1046.316476
0.600000 0.880000 1051.541620
0.600000 0.890000 1056.956831
0.600000 0.900000 1062.562108
0.600000 0.910000 1068.357451
0.600000 0.920000 1074.342861
0.600000 0.930000 1080.518337
0.600000 0.940000 1086.883879
0.600000 0.950000 1093.439488
0.600000 0.960000 1100.185164
0.600000 0.970000 1107.120906
0.600000 0.980000 1114.246714
0.600000 0.990000 1121.562589
0.600000 1.000000 1129.068530
0.600000 1.010000 1136.764538
0.600000 1.020000 1144.650612
0.600000 1.030000 1152.726752
0.600000 1.040000 1160.992959
0.600000 1.050000 1169.449232
0.600000 1.060000 1178.095572
0.600000 1.070000 1186.931978
0.600000 1.080000 1195.958451
0.600000 1.090000 1205.174990
0.600000 1.100000 1214.581595
0.600000 1.110000 1224.178267
0.600000 1.120000 1233.965005
0.600000 1.130000 1243.941810
0.600000 1.140000 1254.108681
0.600000 1.150000 1264.465619
0.600000 1.160000 1275.012623
0.600000 1.170000 1285.749693
0.600000 1.180000 1296.676830
0.600000 1.190000 1307.794034
0.600000 1.200000 1319.101303
0.600000 1.210000 1330.598640
0.600000 1.220000 1342.286042
0.600000 1.230000 1354.163511
0.600000 1.240000 1366.231047
0.600000 1.250000 1378.488649
0.600000 1.260000 1390.936317
0.600000 1.270000 1403.574052
0.600000 1.280000 1416.401853
0.600000 1.290000 1429.419720
0.600000 1.300000 1442.627654
0.600000 1.310000 1456.025655
0.600000 1.320000 1469.613722
