-4.000000 -2.000000 39.695189
-4.000000 -1.980000 39.694371
-4.000000 -1.960000 39.693537
-4.000000 -1.940000 39.692685
-4.000000 -1.920000 39.691816
-4.000000 -1.900000 39.690930
-4.000000 -1.880000 39.690027
-4.000000 -1.860000 39.689106
-4.000000 -1.840000 39.688166
-4.000000 -1.820000 39.687215
-4.000000 -1.800000 39.686267
-4.000000 -1.780000 39.685336
-4.000000 -1.760000 39.684427
-4.000000 -1.740000 39.683544
-4.000000 -1.720000 39.682702
-4.000000 -1.700000 39.681926
-4.000000 -1.680000 39.681234
-4.000000 -1.660000 39.680639
-4.000000 -1.640000 39.680154
-4.000000 -1.620000 39.679799
-4.000000 -1.600000 39.679574
-4.000000 -1.580000 39.679471
-4.000000 -1.560000 39.679492
-4.000000 -1.540000 39.679632
-4.000000 -1.520000 39.679884
-4.000000 -1.500000 39.680239
-4.000000 -1.480000 39.680688
-4.000000 -1.460000 39.681233
-4.000000 -1.440000 39.681857
-4.000000 -1.420000 39.682542
-4.000000 -1.400000 39.683289
-4.000000 -1.380000 39.684106
-4.000000 -1.360000 39.685012
-4.000000 -1.340000 39.685960
-4.000000 -1.320000 39.686886
-4.000000 -1.300000 39.687758
-4.000000 -1.280000 39.688585
-4.000000 -1.260000 39.689386
-4.000000 -1.240000 39.690153
-4.000000 -1.220000 39.690868
-4.000000 -1.200000 39.691520
-4.000000 -1.180000 39.692089
-4.000000 -1.160000 39.692576
-4.000000 -1.140000 39.692996
-4.000000 -1.120000 39.693324
-4.000000 -1.100000 39.693539
-4.000000 -1.080000 39.693639
-4.000000 -1.060000 39.693633
-4.000000 -1.040000 39.693493
-4.000000 -1.020000 39.693259
-4.000000 -1.000000 39.692914
-4.000000 -0.980000 39.692462
-4.000000 -0.960000 39.691984
-4.000000 -0.940000 39.691456
-4.000000 -0.920000 39.690917
-4.000000 -0.900000 39.690314
-4.000000 -0.880000 39.689604
-4.000000 -0.860000 39.688753
-4.000000 -0.840000 39.687826
-4.000000 -0.820000 39.686899
-4.000000 -0.800000 39.685957
-4.000000 -0.780000 39.684951
-4.000000 -0.760000 39.683923
-4.000000 -0.740000 39.682933
-4.000000 -0.720000 39.681993
-4.000000 -0.700000 39.681099
-4.000000 -0.680000 39.680233
-4.000000 -0.660000 39.679431
-4.000000 -0.640000 39.678614
-4.000000 -0.620000 39.677854
-4.000000 -0.600000 39.677122
-4.000000 -0.580000 39.676497
-4.000000 -0.560000 39.675999
-4.000000 -0.540000 39.675694
-4.000000 -0.520000 39.675652
-4.000000 -0.500000 39.675719
-4.000000 -0.480000 39.675868
-4.000000 -0.460000 39.676324
-4.000000 -0.440000 39.676640
-4.000000 -0.420000 39.677373
-4.000000 -0.400000 39.677938
-4.000000 -0.380000 39.678616
-4.000000 -0.360000 39.679232
-4.000000 -0.340000 39.680061
-4.000000 -0.320000 39.680646
-4.000000 -0.300000 39.681300
-4.000000 -0.280000 39.682013
-4.000000 -0.260000 39.682787
-4.000000 -0.240000 39.683338
-4.000000 -0.220000 39.683615
-4.000000 -0.200000 39.683835
-4.000000 -0.180000 39.684268
-4.000000 -0.160000 39.684261
-4.000000 -0.140000 39.684490
-4.000000 -0.120000 39.684310
-4.000000 -0.100000 39.684407
-4.000000 -0.080000 39.684096
-4.000000 -0.060000 39.683862
-4.000000 -0.040000 39.683727
-4.000000 -0.020000 39.683648
-4.000000 0.000000 39.683343
-4.000000 0.020000 39.683043
-4.000000 0.040000 39.682878
-4.000000 0.060000 39.682832
-4.000000 0.080000 39.682713
-4.000000 0.100000 39.682791
-4.000000 0.120000 39.682476
-4.000000 0.140000 39.682780
-4.000000 0.160000 39.682824
-4.000000 0.180000 39.682716
-4.000000 0.200000 39.683070
-4.000000 0.220000 39.682994
-4.000000 0.240000 39.682944
-4.000000 0.260000 39.682964
-4.000000 0.280000 39.682760
-4.000000 0.300000 39.683032
-4.000000 0.320000 39.682665
-4.000000 0.340000 39.682734
-4.000000 0.360000 39.682698
-4.000000 0.380000 39.682735
-4.000000 0.400000 39.682856
-4.000000 0.420000 39.682978
-4.000000 0.440000 39.682902
-4.000000 0.460000 39.682789
-4.000000 0.480000 39.682759
-4.000000 0.500000 39.682829
-4.000000 0.520000 39.683006
-4.000000 0.540000 39.682854
-4.000000 0.560000 39.682957
-4.000000 0.580000 39.682758
-4.000000 0.600000 39.682780
-4.000000 0.620000 39.682812
-4.000000 0.640000 39.682858
-4.000000 0.660000 39.682821
-4.000000 0.680000 39.682846
-4.000000 0.700000 39.682897
-4.000000 0.720000 39.682794
-4.000000 0.740000 39.682924
-4.000000 0.760000 39.682792
