0.042500 0.000000 2.000000 626.724726
0.045000 -3.000000 -2.000000 292.012794
0.045000 -3.000000 -1.200000 287.644099
0.045000 -3.000000 -0.400000 287.928521
0.045000 -3.000000 0.400000 287.927827
0.045000 -3.000000 1.200000 287.928977
0.045000 -3.000000 2.000000 287.928977
0.045000 -2.400000 -2.000000 305.099822
0.045000 -2.400000 -1.200000 287.654081
0.045000 -2.400000 -0.400000 287.930690
0.045000 -2.400000 0.400000 287.925015
0.045000 -2.400000 1.200000 287.929438
0.045000 -2.400000 2.000000 287.929438
0.045000 -1.800000 -2.000000 371.083698
0.045000 -1.800000 -1.200000 300.675447
0.045000 -1.800000 -0.400000 287.991197
0.045000 -1.800000 0.400000 287.921746
0.045000 -1.800000 1.200000 287.936824
0.045000 -1.800000 2.000000 287.936824
0.045000 -1.200000 -2.000000 875.881307
0.045000 -1.200000 -1.200000 573.142818
0.045000 -1.200000 -0.400000 289.108082
0.045000 -1.200000 0.400000 288.042389
0.045000 -1.200000 1.200000 288.060020
0.045000 -1.200000 2.000000 288.060020
0.045000 -0.600000 -2.000000 8658.893939
0.045000 -0.600000 -1.200000 6409.638142
0.045000 -0.600000 -0.400000 311.650541
0.045000 -0.600000 0.400000 291.274988
0.045000 -0.600000 1.200000 290.497118
0.045000 -0.600000 2.000000 290.497118
0.045000 0.000000 -2.000000 2199389.202982
0.045000 0.000000 -1.200000 1543187.980262
0.045000 0.000000 -0.400000 1755.403077
0.045000 0.000000 0.400000 642.198944
0.045000 0.000000 1.200000 605.867291
0.045000 0.000000 2.000000 605.867291
0.047500 -3.000000 -2.000000 266.302572
0.047500 -3.000000 -1.200000 262.179608
0.047500 -3.000000 -0.400000 262.459843
0.047500 -3.000000 0.400000 262.458337
0.047500 -3.000000 1.200000 262.458576
0.047500 -3.000000 2.000000 262.458576
0.047500 -2.400000 -2.000000 278.671789
0.047500 -2.400000 -1.200000 262.206968
0.047500 -2.400000 -0.400000 262.467148
0.047500 -2.400000 0.400000 262.458243
0.047500 -2.400000 1.200000 262.459031
0.047500 -2.400000 2.000000 262.459031
0.047500 -1.800000 -2.000000 341.754546
0.047500 -1.800000 -1.200000 275.293944
0.047500 -1.800000 -0.400000 262.548119
0.047500 -1.800000 0.400000 262.465808
0.047500 -1.800000 1.200000 262.466330
0.047500 -1.800000 2.000000 262.466330
0.047500 -1.200000 -2.000000 834.274997
0.047500 -1.200000 -1.200000 547.962389
0.047500 -1.200000 -0.400000 263.746679
0.047500 -1.200000 0.400000 262.629792
0.047500 -1.200000 1.200000 262.588064
0.047500 -1.200000 2.000000 262.588064
0.047500 -0.600000 -2.000000 8553.828804
0.047500 -0.600000 -1.200000 6384.074906
0.047500 -0.600000 -0.400000 286.611108
0.047500 -0.600000 0.400000 266.035625
0.047500 -0.600000 1.200000 264.997168
0.047500 -0.600000 2.000000 264.997168
0.047500 0.000000 -2.000000 2197347.683489
0.047500 0.000000 -1.200000 1543493.648004
0.047500 0.000000 -0.400000 1735.679784
0.047500 0.000000 0.400000 622.645940
0.047500 0.000000 1.200000 585.404870
0.047500 0.000000 2.000000 585.404870
0.050000 -3.000000 -2.000000 242.220441
0.050000 -3.000000 -1.200000 238.342883
0.050000 -3.000000 -0.400000 238.618974
0.050000 -3.000000 0.400000 238.616654
0.050000 -3.000000 1.200000 238.615981
0.050000 -3.000000 2.000000 238.615981
0.050000 -2.400000 -2.000000 253.872699
0.050000 -2.400000 -1.200000 238.387506
0.050000 -2.400000 -0.400000 238.631424
0.050000 -2.400000 0.400000 238.619277
0.050000 -2.400000 1.200000 238.616427
0.050000 -2.400000 2.000000 238.616427
0.050000 -1.800000 -2.000000 314.057716
0.050000 -1.800000 -1.200000 251.539619
0.050000 -1.800000 -0.400000 238.732860
0.050000 -1.800000 0.400000 238.637635
0.050000 -1.800000 1.200000 238.623588
0.050000 -1.800000 2.000000 238.623588
0.050000 -1.200000 -2.000000 794.314251
0.050000 -1.200000 -1.200000 524.407121
0.050000 -1.200000 -0.400000 240.012463
0.050000 -1.200000 0.400000 238.844164
0.050000 -1.200000 1.200000 238.743026
0.050000 -1.200000 2.000000 238.743026
0.050000 -0.600000 -2.000000 8450.455273
0.050000 -0.600000 -1.200000 6360.126300
0.050000 -0.600000 -0.400000 263.183372
0.050000 -0.600000 0.400000 242.406981
0.050000 -0.600000 1.200000 241.107713
0.050000 -0.600000 2.000000 241.107713
0.050000 0.000000 -2.000000 2195306.063986
0.050000 0.000000 -1.200000 1543800.670948
0.050000 0.000000 -0.400000 1716.354586
0.050000 0.000000 0.400000 603.488842
0.050000 0.000000 1.200000 565.338029
0.050000 0.000000 2.000000 565.338029
0.052500 -3.000000 -2.000000 219.771100
0.052500 -3.000000 -1.200000 216.138621
0.052500 -3.000000 -0.400000 216.410611
0.052500 -3.000000 0.400000 216.407473
0.052500 -3.000000 1.200000 216.405887
0.052500 -3.000000 2.000000 216.405887
0.052500 -2.400000 -2.000000 230.707254
0.052500 -2.400000 -1.200000 216.200390
0.052500 -2.400000 -0.400000 216.428216
0.052500 -2.400000 0.400000 216.412812
0.052500 -2.400000 1.200000 216.406321
0.052500 -2.400000 2.000000 216.406321
0.052500 -1.800000 -2.000000 287.997931
0.052500 -1.800000 -1.200000 229.417168
0.052500 -1.800000 -0.400000 216.550116
0.052500 -1.800000 0.400000 216.441924
0.052500 -1.800000 1.200000 216.413294
0.052500 -1.800000 2.000000 216.413294
0.052500 -1.200000 -2.000000 756.003875
0.052500 -1.200000 -1.200000 502.481709
0.052500 -1.200000 -0.400000 217.910129
0.052500 -1.200000 0.400000 216.690197
0.052500 -1.200000 1.200000 216.529598
0.052500 -1.200000 2.000000 216.529598
0.052500 -0.600000 -2.000000 8348.778517
0.052500 -0.600000 -1.200000 6337.797007
0.052500 -0.600000 -0.400000 241.371960
0.052500 -0.600000 0.400000 220.393678
0.052500 -0.600000 1.200000 218.833378
0.052500 -0.600000 2.000000 218.833378
0.052500 0.000000 -2.000000 2193264.343548
0.052500 0.000000 -1.200000 1544109.052165
0.052500 0.000000 -0.400000 1697.428054
0.052500 0.000000 0.400000 584.728217
0.052500 0.000000 1.200000 545.667338
0.052500 0.000000 2.000000 545.667338
0.055000 -3.000000 -2.000000 198.959261
0.055000 -3.000000 -1.200000 195.571534
0.055000 -3.000000 -0.400000 195.839465
0.055000 -3.000000 0.400000 195.835506
0.055000 -3.000000 1.200000 195.833005
0.055000 -3.000000 2.000000 195.833005
0.055000 -2.400000 -2.000000 209.180173
0.055000 -2.400000 -1.200000 195.650332
0.055000 -2.400000 -0.400000 195.862234
0.055000 -2.400000 0.400000 195.843560
0.055000 -2.400000 1.200000 195.833425
0.055000 -2.400000 2.000000 195.833425
0.055000 -1.800000 -2.000000 263.579928
0.055000 -1.800000 -1.200000 208.931300
0.055000 -1.800000 -0.400000 196.004597
0.055000 -1.800000 0.400000 195.883383
0.055000 -1.800000 1.200000 195.840159
0.055000 -1.800000 2.000000 195.840159
0.055000 -1.200000 -2.000000 719.348692
0.055000 -1.200000 -1.200000 482.190861
0.055000 -1.200000 -0.400000 197.444384
0.055000 -1.200000 0.400000 196.172598
0.055000 -1.200000 1.200000 195.952487
0.055000 -1.200000 2.000000 195.952487
0.055000 -0.600000 -2.000000 8248.803725
0.055000 -0.600000 -1.200000 6317.091728
0.055000 -0.600000 -0.400000 221.181511
0.055000 -0.600000 0.400000 200.000354
0.055000 -0.600000 1.200000 198.178797
0.055000 -0.600000 2.000000 198.178797
0.055000 0.000000 -2.000000 2191222.521220
0.055000 0.000000 -1.200000 1544418.794734
0.055000 0.000000 -0.400000 1678.900760
0.055000 0.000000 0.400000 566.364635
0.055000 0.000000 1.200000 526.393365
0.055000 0.000000 2.000000 526.393365
0.057500 -3.000000 -2.000000 179.789652
0.057500 -3.000000 -1.200000 176.646346
0.057500 -3.000000 -0.400000 176.910262
0.057500 -3.000000 0.400000 176.905478
0.057500 -3.000000 1.200000 176.902063
0.057500 -3.000000 2.000000 176.902063
0.057500 -2.400000 -2.000000 189.296189
0.057500 -2.400000 -1.200000 176.742056
0.057500 -2.400000 -0.400000 176.938204
0.057500 -2.400000 0.400000 176.916246
0.057500 -2.400000 1.200000 176.902464
0.057500 -2.400000 2.000000 176.902464
0.057500 -1.800000 -2.000000 240.808462
0.057500 -1.800000 -1.200000 190.086742
0.057500 -1.800000 -0.400000 177.101029
0.057500 -1.800000 0.400000 176.966740
0.057500 -1.800000 1.200000 176.908909
0.057500 -1.800000 2.000000 176.908909
0.057500 -1.200000 -2.000000 684.353536
0.057500 -1.200000 -1.200000 463.539299
0.057500 -1.200000 -0.400000 178.619950
0.057500 -1.200000 0.400000 177.296090
0.057500 -1.200000 1.200000 177.016415
0.057500 -1.200000 2.000000 177.016415
0.057500 -0.600000 -2.000000 8150.536099
0.057500 -0.600000 -1.200000 6298.015178
0.057500 -0.600000 -0.400000 202.616679
0.057500 -0.600000 0.400000 181.231659
0.057500 -0.600000 1.200000 179.148622
0.057500 -0.600000 2.000000 179.148622
0.057500 0.000000 -2.000000 2189180.596015
0.057500 0.000000 -1.200000 1544729.901748
0.057500 0.000000 -0.400000 1660.773279
0.057500 0.000000 0.400000 548.398667
0.057500 0.000000 1.200000 507.516681
0.057500 0.000000 2.000000 507.516681
0.060000 -3.000000 -2.000000 162.267015
0.060000 -3.000000 -1.200000 159.367798
0.060000 -3.000000 -0.400000 159.627742
0.060000 -3.000000 0.400000 159.622130
0.060000 -3.000000 1.200000 159.617799
0.060000 -3.000000 2.000000 159.617799
0.060000 -2.400000 -2.000000 171.060048
0.060000 -2.400000 -1.200000 159.480303
0.060000 -2.400000 -0.400000 159.660866
0.060000 -2.400000 0.400000 159.635612
0.060000 -2.400000 1.200000 159.618180
0.060000 -2.400000 2.000000 159.618180
0.060000 -1.800000 -2.000000 219.688299
0.060000 -1.800000 -1.200000 172.888232
0.060000 -1.800000 -0.400000 159.844154
0.060000 -1.800000 0.400000 159.696735
0.060000 -1.800000 1.200000 159.624285
0.060000 -1.800000 2.000000 159.624285
0.060000 -1.200000 -2.000000 651.023260
0.060000 -1.200000 -1.200000 446.531762
0.060000 -1.200000 -0.400000 161.441565
0.060000 -1.200000 0.400000 160.065408
0.060000 -1.200000 1.200000 159.726119
0.060000 -1.200000 2.000000 159.726119
0.060000 -0.600000 -2.000000 8053.980862
0.060000 -0.600000 -1.200000 6280.572087
0.060000 -0.600000 -0.400000 185.682134
0.060000 -0.600000 0.400000 164.092259
0.060000 -0.600000 1.200000 161.747519
0.060000 -0.600000 2.000000 161.747519
0.060000 0.000000 -2.000000 2187138.566917
0.060000 0.000000 -1.200000 1545042.376311
0.060000 0.000000 -0.400000 1643.046184
0.060000 0.000000 0.400000 530.830882
0.060000 0.000000 1.200000 489.037856
0.060000 0.000000 2.000000 489.037856
0.062500 -3.000000 -2.000000 146.396108
0.062500 -3.000000 -1.200000 143.740647
0.062500 -3.000000 -0.400000 143.996662
0.062500 -3.000000 0.400000 143.990219
0.062500 -3.000000 1.200000 143.984971
0.062500 -3.000000 2.000000 143.984971
0.062500 -2.400000 -2.000000 154.476514
0.062500 -2.400000 -1.200000 143.869830
0.062500 -2.400000 -0.400000 144.034978
0.062500 -2.400000 0.400000 144.006413
0.062500 -2.400000 1.200000 143.985327
0.062500 -2.400000 2.000000 143.985327
0.062500 -1.800000 -2.000000 200.224223
0.062500 -1.800000 -1.200000 157.340527
0.062500 -1.800000 -0.400000 144.238726
0.062500 -1.800000 0.400000 144.078123
0.062500 -1.800000 1.200000 143.991041
0.062500 -1.800000 2.000000 143.991041
0.062500 -1.200000 -2.000000 619.362731
0.062500 -1.200000 -1.200000 431.173003
0.062500 -1.200000 -0.400000 145.913983
0.062500 -1.200000 0.400000 144.485306
0.062500 -1.200000 1.200000 144.086350
0.062500 -1.200000 2.000000 144.086350
0.062500 -0.600000 -2.000000 7959.143252
0.062500 -0.600000 -1.200000 6264.767199
0.062500 -0.600000 -0.400000 170.382558
0.062500 -0.600000 0.400000 148.586834
0.062500 -0.600000 1.200000 145.980168
0.062500 -0.600000 2.000000 145.980168
0.062500 0.000000 -2.000000 2185096.432879
0.062500 0.000000 -1.200000 1545356.221540
0.062500 0.000000 -0.400000 1625.720051
0.062500 0.000000 0.400000 513.661852
0.062500 0.000000 1.200000 470.957464
0.062500 0.000000 2.000000 470.957464
0.065000 -3.000000 -2.000000 132.181703
0.065000 -3.000000 -1.200000 129.769663
0.065000 -3.000000 -0.400000 130.021792
0.065000 -3.000000 0.400000 130.014514
0.065000 -3.000000 1.200000 130.008349
0.065000 -3.000000 2.000000 130.008349
0.065000 -2.400000 -2.000000 139.550365
0.065000 -2.400000 -1.200000 129.915406
0.065000 -2.400000 -0.400000 130.065309
0.065000 -2.400000 0.400000 130.033420
0.065000 -2.400000 1.200000 130.008678
0.065000 -2.400000 2.000000 130.008678
0.065000 -1.800000 -2.000000 182.421033
0.065000 -1.800000 -1.200000 143.448397
0.065000 -1.800000 -0.400000 130.289517
0.065000 -1.800000 0.400000 130.115676
0.065000 -1.800000 1.200000 130.013948
0.065000 -1.800000 2.000000 130.013948
0.065000 -1.200000 -2.000000 589.376832
0.065000 -1.200000 -1.200000 417.467790
0.065000 -1.200000 -0.400000 132.041969
0.065000 -1.200000 0.400000 130.560549
0.065000 -1.200000 1.200000 130.101877
0.065000 -1.200000 2.000000 130.101877
0.065000 -0.600000 -2.000000 7866.028523
0.065000 -0.600000 -1.200000 6250.605275
0.065000 -0.600000 -0.400000 156.722650
0.065000 -0.600000 0.400000 134.720080
0.065000 -0.600000 1.200000 131.851264
0.065000 -0.600000 2.000000 131.851264
0.065000 0.000000 -2.000000 2183054.192821
0.065000 0.000000 -1.200000 1545671.440563
0.065000 0.000000 -0.400000 1608.795456
0.065000 0.000000 0.400000 496.892151
0.065000 0.000000 1.200000 453.276075
0.065000 0.000000 2.000000 453.276075
0.067500 -3.000000 -2.000000 119.628588
0.067500 -3.000000 -1.200000 117.459632
0.067500 -3.000000 -0.400000 117.707918
0.067500 -3.000000 0.400000 117.699801
0.067500 -3.000000 1.200000 117.692719
0.067500 -3.000000 2.000000 117.692719
0.067500 -2.400000 -2.000000 126.286392
0.067500 -2.400000 -1.200000 117.621818
0.067500 -2.400000 -0.400000 117.756645
0.067500 -2.400000 0.400000 117.721419
0.067500 -2.400000 1.200000 117.693016
0.067500 -2.400000 2.000000 117.693016
0.067500 -1.800000 -2.000000 166.283541
0.067500 -1.800000 -1.200000 131.216626
0.067500 -1.800000 -0.400000 118.001312
0.067500 -1.800000 0.400000 117.814177
0.067500 -1.800000 1.200000 117.697793
0.067500 -1.800000 2.000000 117.697793
0.067500 -1.200000 -2.000000 561.070460
0.067500 -1.200000 -1.200000 405.420905
0.067500 -1.200000 -0.400000 119.830309
0.067500 -1.200000 0.400000 118.295920
0.067500 -1.200000 1.200000 117.777480
0.067500 -1.200000 2.000000 117.777480
0.067500 -0.600000 -2.000000 7774.641947
0.067500 -0.600000 -1.200000 6238.091090
0.067500 -0.600000 -0.400000 144.707123
0.067500 -0.600000 0.400000 122.496707
0.067500 -0.600000 1.200000 119.365517
0.067500 -0.600000 2.000000 119.365517
0.067500 0.000000 -2.000000 2181011.845630
0.067500 0.000000 -1.200000 1545988.036519
0.067500 0.000000 -0.400000 1592.272975
0.067500 0.000000 0.400000 480.522351
0.067500 0.000000 1.200000 435.994265
0.067500 0.000000 2.000000 435.994265
0.070000 -3.000000 -2.000000 108.741565
0.070000 -3.000000 -1.200000 106.815354
0.070000 -3.000000 -0.400000 107.059841
0.070000 -3.000000 0.400000 107.050883
0.070000 -3.000000 1.200000 107.042882
0.070000 -3.000000 2.000000 107.042882
0.070000 -2.400000 -2.000000 114.689404
0.070000 -2.400000 -1.200000 106.993866
0.070000 -2.400000 -0.400000 107.113788
0.070000 -2.400000 0.400000 107.075210
0.070000 -2.400000 1.200000 107.043145
0.070000 -2.400000 2.000000 107.043145
0.070000 -1.800000 -2.000000 151.816578
0.070000 -1.800000 -1.200000 120.650014
0.070000 -1.800000 -0.400000 107.378913
0.070000 -1.800000 0.400000 107.178430
0.070000 -1.800000 1.200000 107.047375
0.070000 -1.800000 2.000000 107.047375
0.070000 -1.200000 -2.000000 534.448529
0.070000 -1.200000 -1.200000 395.037147
0.070000 -1.200000 -0.400000 109.283798
0.070000 -1.200000 0.400000 107.696217
0.070000 -1.200000 1.200000 107.117957
0.070000 -1.200000 2.000000 107.117957
0.070000 -0.600000 -2.000000 7684.988814
0.070000 -0.600000 -1.200000 6227.229435
0.070000 -0.600000 -0.400000 134.340706
0.070000 -0.600000 0.400000 111.921438
0.070000 -0.600000 1.200000 108.527651
0.070000 -0.600000 2.000000 108.527651
0.070000 0.000000 -2.000000 2178969.390164
0.070000 0.000000 -1.200000 1546306.012561
0.070000 0.000000 -0.400000 1576.153187
0.070000 0.000000 0.400000 464.553027
0.070000 0.000000 1.200000 419.112608
0.070000 0.000000 2.000000 419.112608
0.072500 -3.000000 -2.000000 99.525453
0.072500 -3.000000 -1.200000 97.841647
0.072500 -3.000000 -0.400000 98.082377
0.072500 -3.000000 0.400000 98.072574
0.072500 -3.000000 1.200000 98.063653
0.072500 -3.000000 2.000000 98.063653
0.072500 -2.400000 -2.000000 104.764224
0.072500 -2.400000 -1.200000 98.036367
0.072500 -2.400000 -0.400000 98.141554
0.072500 -2.400000 0.400000 98.099611
0.072500 -2.400000 1.200000 98.063880
0.072500 -2.400000 2.000000 98.063880
0.072500 -1.800000 -2.000000 139.024985
0.072500 -1.800000 -1.200000 111.753378
0.072500 -1.800000 -0.400000 98.427135
0.072500 -1.800000 0.400000 98.213248
0.072500 -1.800000 1.200000 98.067511
0.072500 -1.800000 2.000000 98.067511
0.072500 -1.200000 -2.000000 509.515969
0.072500 -1.200000 -1.200000 386.321330
0.072500 -1.200000 -0.400000 100.407251
0.072500 -1.200000 0.400000 98.766251
0.072500 -1.200000 1.200000 98.128120
0.072500 -1.200000 2.000000 98.128120
0.072500 -0.600000 -2.000000 7597.074430
0.072500 -0.600000 -1.200000 6218.025114
0.072500 -0.600000 -0.400000 125.628140
0.072500 -0.600000 0.400000 102.999015
0.072500 -0.600000 1.200000 99.342406
0.072500 -0.600000 2.000000 99.342406
0.072500 0.000000 -2.000000 2176926.825244
0.072500 0.000000 -1.200000 1546625.371853
0.072500 0.000000 -0.400000 1560.436670
0.072500 0.000000 0.400000 448.984755
0.072500 0.000000 1.200000 402.631679
0.072500 0.000000 2.000000 402.631679
0.075000 -3.000000 -2.000000 91.985085
0.075000 -3.000000 -1.200000 90.543341
0.075000 -3.000000 -0.400000 90.780358
0.075000 -3.000000 0.400000 90.769707
0.075000 -3.000000 1.200000 90.759866
0.075000 -3.000000 2.000000 90.759866
0.075000 -2.400000 -2.000000 96.515690
0.075000 -2.400000 -1.200000 90.754151
0.075000 -2.400000 -0.400000 90.844774
0.075000 -2.400000 0.400000 90.799452
0.075000 -2.400000 1.200000 90.760051
0.075000 -2.400000 2.000000 90.760051
0.075000 -1.800000 -2.000000 127.913624
0.075000 -1.800000 -1.200000 104.531548
0.075000 -1.800000 -0.400000 91.150810
0.075000 -1.800000 0.400000 90.923465
0.075000 -1.800000 1.200000 90.763033
0.075000 -1.800000 2.000000 90.763033
0.075000 -1.200000 -2.000000 486.277724
0.075000 -1.200000 -1.200000 379.278282
0.075000 -1.200000 -0.400000 93.205494
0.075000 -1.200000 0.400000 91.510850
0.075000 -1.200000 1.200000 90.812796
0.075000 -1.200000 2.000000 90.812796
0.075000 -0.600000 -2.000000 7510.904119
0.075000 -0.600000 -1.200000 6210.482950
0.075000 -0.600000 -0.400000 118.574184
0.075000 -0.600000 0.400000 95.734191
0.075000 -0.600000 1.200000 91.814537
0.075000 -0.600000 2.000000 91.814537
0.075000 0.000000 -2.000000 2174884.149659
0.075000 0.000000 -1.200000 1546946.117572
0.075000 0.000000 -0.400000 1545.124004
0.075000 0.000000 0.400000 433.818111
0.075000 0.000000 1.200000 386.552055
0.075000 0.000000 2.000000 386.552055
0.077500 -3.000000 -2.000000 86.125310
0.077500 -3.000000 -1.200000 84.925283
0.077500 -3.000000 -0.400000 85.158631
0.077500 -3.000000 0.400000 85.147128
0.077500 -3.000000 1.200000 85.136365
0.077500 -3.000000 2.000000 85.136365
0.077500 -2.400000 -2.000000 89.948657
0.077500 -2.400000 -1.200000 85.152065
0.077500 -2.400000 -0.400000 85.228295
0.077500 -2.400000 0.400000 85.179580
0.077500 -2.400000 1.200000 85.136507
0.077500 -2.400000 2.000000 85.136507
0.077500 -1.800000 -2.000000 118.487368
0.077500 -1.800000 -1.200000 98.989371
0.077500 -1.800000 -0.400000 85.554785
0.077500 -1.800000 0.400000 85.313925
0.077500 -1.800000 1.200000 85.138785
0.077500 -1.800000 2.000000 85.138785
0.077500 -1.200000 -2.000000 464.738755
0.077500 -1.200000 -1.200000 373.912847
0.077500 -1.200000 -0.400000 87.683373
0.077500 -1.200000 0.400000 85.934856
0.077500 -1.200000 1.200000 85.176829
0.077500 -1.200000 2.000000 85.176829
0.077500 -0.600000 -2.000000 7426.483220
0.077500 -0.600000 -1.200000 6204.607777
0.077500 -0.600000 -0.400000 113.183610
0.077500 -0.600000 0.400000 90.131736
0.077500 -0.600000 1.200000 85.948812
0.077500 -0.600000 2.000000 85.948812
0.077500 0.000000 -2.000000 2172841.362165
0.077500 0.000000 -1.200000 1547268.252906
0.077500 0.000000 -0.400000 1530.215770
0.077500 0.000000 0.400000 419.053672
0.077500 0.000000 1.200000 370.874313
0.077500 0.000000 2.000000 370.874313
0.080000 -3.000000 -2.000000 81.950990
0.080000 -3.000000 -1.200000 80.992336
0.080000 -3.000000 -0.400000 81.222058
0.080000 -3.000000 0.400000 81.209699
0.080000 -3.000000 1.200000 81.198015
0.080000 -3.000000 2.000000 81.198015
0.080000 -2.400000 -2.000000 85.067994
0.080000 -2.400000 -1.200000 81.234971
0.080000 -2.400000 -0.400000 81.296980
0.080000 -2.400000 0.400000 81.244858
0.080000 -2.400000 1.200000 81.198110
0.080000 -2.400000 2.000000 81.198110
0.080000 -1.800000 -2.000000 110.751108
0.080000 -1.800000 -1.200000 95.131707
0.080000 -1.800000 -0.400000 81.643922
0.080000 -1.800000 0.400000 81.389492
0.080000 -1.800000 1.200000 81.199632
0.080000 -1.800000 2.000000 81.199632
0.080000 -1.200000 -2.000000 444.904038
0.080000 -1.200000 -1.200000 370.229884
0.080000 -1.200000 -0.400000 83.845746
0.080000 -1.200000 0.400000 82.043129
0.080000 -1.200000 1.200000 81.225077
0.080000 -1.200000 2.000000 81.225077
0.080000 -0.600000 -2.000000 7343.817092
0.080000 -0.600000 -1.200000 6200.404449
0.080000 -0.600000 -0.400000 109.461207
0.080000 -0.600000 0.400000 86.196434
0.080000 -0.600000 1.200000 81.750016
0.080000 -0.600000 2.000000 81.750016
0.080000 0.000000 -2.000000 2170798.461482
0.080000 0.000000 -1.200000 1547591.781057
0.080000 0.000000 -0.400000 1515.712549
0.080000 0.000000 0.400000 404.692015
0.080000 0.000000 1.200000 355.599031
0.080000 0.000000 2.000000 355.599031
0.082500 -3.000000 -2.000000 79.467006
0.082500 -3.000000 -1.200000 78.749377
0.082500 -3.000000 -0.400000 78.975516
0.082500 -3.000000 0.400000 78.962298
0.082500 -3.000000 1.200000 78.949691
0.082500 -3.000000 2.000000 78.949691
0.082500 -2.400000 -2.000000 81.878584
0.082500 -2.400000 -1.200000 79.007747
0.082500 -2.400000 -0.400000 79.055705
0.082500 -2.400000 0.400000 79.000163
0.082500 -2.400000 1.200000 78.949736
0.082500 -2.400000 2.000000 78.949736
0.082500 -1.800000 -2.000000 104.709751
0.082500 -1.800000 -1.200000 92.963434
0.082500 -1.800000 -0.400000 79.423098
0.082500 -1.800000 0.400000 79.155043
0.082500 -1.800000 1.200000 78.950449
0.082500 -1.800000 2.000000 78.950449
0.082500 -1.200000 -2.000000 426.778567
0.082500 -1.200000 -1.200000 368.234270
0.082500 -1.200000 -0.400000 81.697487
0.082500 -1.200000 0.400000 79.840541
0.082500 -1.200000 1.200000 78.962412
0.082500 -1.200000 2.000000 78.962412
0.082500 -0.600000 -2.000000 7262.911110
0.082500 -0.600000 -1.200000 6197.877833
0.082500 -0.600000 -0.400000 107.411776
0.082500 -0.600000 0.400000 83.933086
0.082500 -0.600000 1.200000 79.222950
0.082500 -0.600000 2.000000 79.222950
0.082500 0.000000 -2.000000 2168755.446296
0.082500 0.000000 -1.200000 1547916.705240
0.082500 0.000000 -0.400000 1501.614924
0.082500 0.000000 0.400000 390.733720
0.082500 0.000000 1.200000 340.726789
0.082500 0.000000 2.000000 340.726789
0.085000 -3.000000 -2.000000 78.678253
0.085000 -3.000000 -1.200000 78.201298
0.085000 -3.000000 -0.400000 78.423899
0.085000 -3.000000 0.400000 78.409818
0.085000 -3.000000 1.200000 78.396288
0.085000 -3.000000 2.000000 78.396288
0.085000 -2.400000 -2.000000 80.385329
0.085000 -2.400000 -1.200000 78.475286
0.085000 -2.400000 -0.400000 78.509364
0.085000 -2.400000 0.400000 78.450388
0.085000 -2.400000 1.200000 78.396279
0.085000 -2.400000 2.000000 78.396279
0.085000 -1.800000 -2.000000 100.368216
0.085000 -1.800000 -1.200000 92.489444
0.085000 -1.800000 -0.400000 78.897206
0.085000 -1.800000 0.400000 78.615469
0.085000 -1.800000 1.200000 78.396131
0.085000 -1.800000 2.000000 78.396131
0.085000 -1.200000 -2.000000 410.367348
0.085000 -1.200000 -1.200000 367.930892
0.085000 -1.200000 -0.400000 81.243487
0.085000 -1.200000 0.400000 79.331982
0.085000 -1.200000 1.200000 78.393725
0.085000 -1.200000 2.000000 78.393725
0.085000 -0.600000 -2.000000 7183.770668
0.085000 -0.600000 -1.200000 6197.032810
0.085000 -0.600000 -0.400000 107.040137
0.085000 -0.600000 0.400000 83.346505
0.085000 -0.600000 1.200000 78.372427
0.085000 -0.600000 2.000000 78.372427
0.085000 0.000000 -2.000000 2166712.315255
0.085000 0.000000 -1.200000 1548243.028680
0.085000 0.000000 -0.400000 1487.923478
0.085000 0.000000 0.400000 377.179367
0.085000 0.000000 1.200000 326.258165
0.085000 0.000000 2.000000 326.258165
0.087500 -3.000000 -2.000000 79.589641
0.087500 -3.000000 -1.200000 79.353009
0.087500 -3.000000 -0.400000 79.572115
0.087500 -3.000000 0.400000 79.557168
0.087500 -3.000000 1.200000 79.542714
0.087500 -3.000000 2.000000 79.542714
0.087500 -2.400000 -2.000000 80.593145
0.087500 -2.400000 -1.200000 79.642496
0.087500 -2.400000 -0.400000 79.662867
0.087500 -2.400000 0.400000 79.600442
0.087500 -2.400000 1.200000 79.542648
0.087500 -2.400000 2.000000 79.542648
0.087500 -1.800000 -2.000000 97.731442
0.087500 -1.800000 -1.200000 93.714645
0.087500 -1.800000 -0.400000 80.071156
0.087500 -1.800000 0.400000 79.775681
0.087500 -1.800000 1.200000 79.541584
0.087500 -1.800000 2.000000 79.541584
0.087500 -1.200000 -2.000000 395.675406
0.087500 -1.200000 -1.200000 369.324659
0.087500 -1.200000 -0.400000 82.488650
0.087500 -1.200000 0.400000 80.522357
0.087500 -1.200000 1.200000 79.523920
0.087500 -1.200000 2.000000 79.523920
0.087500 -0.600000 -2.000000 7106.401175
0.087500 -0.600000 -1.200000 6197.874280
0.087500 -0.600000 -0.400000 108.351122
0.087500 -0.600000 0.400000 84.441523
0.087500 -0.600000 1.200000 79.203277
0.087500 -0.600000 2.000000 79.203277
0.087500 0.000000 -2.000000 2164669.066976
0.087500 0.000000 -1.200000 1548570.754618
0.087500 0.000000 -0.400000 1474.638796
0.087500 0.000000 0.400000 364.029537
0.087500 0.000000 1.200000 312.193743
0.087500 0.000000 2.000000 312.193743
0.090000 -3.000000 -2.000000 82.206096
