-3.000000 -2.000000 41.035915
-3.000000 -1.920000 41.032787
-3.000000 -1.840000 41.028322
-3.000000 -1.760000 41.021986
-3.000000 -1.680000 41.013061
-3.000000 -1.600000 41.000630
-3.000000 -1.520000 40.983580
-3.000000 -1.440000 40.960681
-3.000000 -1.360000 40.930775
-3.000000 -1.280000 40.893053
-3.000000 -1.200000 40.847273
-3.000000 -1.120000 40.793482
-3.000000 -1.040000 40.730805
-3.000000 -0.960000 40.655991
-3.000000 -0.880000 40.564394
-3.000000 -0.800000 40.453954
-3.000000 -0.720000 40.327787
-3.000000 -0.640000 40.198977
-3.000000 -0.560000 40.095461
-3.000000 -0.480000 40.062015
-3.000000 -0.400000 40.140907
-3.000000 -0.320000 40.327111
-3.000000 -0.240000 40.509001
-3.000000 -0.160000 40.547435
-3.000000 -0.080000 40.467741
-3.000000 0.000000 40.433972
-3.000000 0.080000 40.417145
-3.000000 0.160000 40.408204
-3.000000 0.240000 40.430378
-3.000000 0.320000 40.436012
-3.000000 0.400000 40.423110
-3.000000 0.480000 40.426919
-3.000000 0.560000 40.429458
-3.000000 0.640000 40.426408
-3.000000 0.720000 40.426733
-3.000000 0.800000 40.427497
-3.000000 0.880000 40.426702
-3.000000 0.960000 40.426967
-3.000000 1.040000 40.426915
-3.000000 1.120000 40.426889
-3.000000 1.200000 40.426767
-3.000000 1.280000 40.426863
-3.000000 1.360000 40.426965
-3.000000 1.440000 40.426822
-3.000000 1.520000 40.426784
-3.000000 1.600000 40.426932
-3.000000 1.680000 40.426874
-3.000000 1.760000 40.426949
-3.000000 1.840000 40.426848
-3.000000 1.920000 40.426846
-3.000000 2.000000 40.426954
-2.940000 -2.000000 41.034857
-2.940000 -1.920000 41.031266
-2.940000 -1.840000 41.026141
-2.940000 -1.760000 41.018868
-2.940000 -1.680000 41.008624
-2.940000 -1.600000 40.994359
-2.940000 -1.520000 40.974795
-2.940000 -1.440000 40.948528
-2.940000 -1.360000 40.914231
-2.940000 -1.280000 40.870982
-2.940000 -1.200000 40.818508
-2.940000 -1.120000 40.756862
-2.940000 -1.040000 40.685024
-2.940000 -0.960000 40.599235
-2.940000 -0.880000 40.494125
-2.940000 -0.800000 40.367341
-2.940000 -0.720000 40.222569
-2.940000 -0.640000 40.074913
-2.940000 -0.560000 39.956291
-2.940000 -0.480000 39.917932
-2.940000 -0.400000 40.008291
-2.940000 -0.320000 40.221681
-2.940000 -0.240000 40.430272
-2.940000 -0.160000 40.474389
-2.940000 -0.080000 40.382959
-2.940000 0.000000 40.344235
-2.940000 0.080000 40.324929
-2.940000 0.160000 40.314679
-2.940000 0.240000 40.340106
-2.940000 0.320000 40.346561
-2.940000 0.400000 40.331769
-2.940000 0.480000 40.336136
-2.940000 0.560000 40.339048
-2.940000 0.640000 40.335549
-2.940000 0.720000 40.335922
-2.940000 0.800000 40.336798
-2.940000 0.880000 40.335887
-2.940000 0.960000 40.336191
-2.940000 1.040000 40.336131
-2.940000 1.120000 40.336101
-2.940000 1.200000 40.335962
-2.940000 1.280000 40.336071
-2.940000 1.360000 40.336188
-2.940000 1.440000 40.336024
-2.940000 1.520000 40.335980
-2.940000 1.600000 40.336150
-2.940000 1.680000 40.336084
-2.940000 1.760000 40.336170
-2.940000 1.840000 40.336054
-2.940000 1.920000 40.336052
-2.940000 2.000000 40.336175
-2.880000 -2.000000 41.033643
-2.880000 -1.920000 41.029521
-2.880000 -1.840000 41.023638
-2.880000 -1.760000 41.015289
-2.880000 -1.680000 41.003533
-2.880000 -1.600000 40.987163
-2.880000 -1.520000 40.964719
-2.880000 -1.440000 40.934591
-2.880000 -1.360000 40.895264
-2.880000 -1.280000 40.845689
-2.880000 -1.200000 40.785558
-2.880000 -1.120000 40.714929
-2.880000 -1.040000 40.632614
-2.880000 -0.960000 40.534258
-2.880000 -0.880000 40.413651
-2.880000 -0.800000 40.268107
-2.880000 -0.720000 40.102003
-2.880000 -0.640000 39.932782
-2.880000 -0.560000 39.796891
-2.880000 -0.480000 39.752906
-2.880000 -0.400000 39.856359
-2.880000 -0.320000 40.100835
-2.880000 -0.240000 40.340003
-2.880000 -0.160000 40.390642
-2.880000 -0.080000 40.285761
-2.880000 0.000000 40.241362
-2.880000 0.080000 40.219215
-2.880000 0.160000 40.207467
-2.880000 0.240000 40.236617
-2.880000 0.320000 40.244012
-2.880000 0.400000 40.227055
-2.880000 0.480000 40.232062
-2.880000 0.560000 40.235402
-2.880000 0.640000 40.231388
-2.880000 0.720000 40.231816
-2.880000 0.800000 40.232821
-2.880000 0.880000 40.231776
-2.880000 0.960000 40.232124
-2.880000 1.040000 40.232055
-2.880000 1.120000 40.232021
-2.880000 1.200000 40.231862
-2.880000 1.280000 40.231987
-2.880000 1.360000 40.232121
-2.880000 1.440000 40.231934
-2.880000 1.520000 40.231883
-2.880000 1.600000 40.232078
-2.880000 1.680000 40.232002
-2.880000 1.760000 40.232100
-2.880000 1.840000 40.231967
-2.880000 1.920000 40.231966
-2.880000 2.000000 40.232106
-2.820000 -2.000000 41.032249
-2.820000 -1.920000 41.027517
-2.820000 -1.840000 41.020764
-2.820000 -1.760000 41.011181
-2.820000 -1.680000 40.997690
-2.820000 -1.600000 40.978907
-2.820000 -1.520000 40.953161
-2.820000 -1.440000 40.918610
-2.820000 -1.360000 40.873525
-2.820000 -1.280000 40.816713
-2.820000 -1.200000 40.747827
-2.820000 -1.120000 40.666933
-2.820000 -1.040000 40.572640
-2.820000 -0.960000 40.459901
-2.820000 -0.880000 40.321526
-2.820000 -0.800000 40.154449
-2.820000 -0.720000 39.963890
-2.820000 -0.640000 39.770010
-2.820000 -0.560000 39.614387
-2.820000 -0.480000 39.563959
-2.820000 -0.400000 39.682355
-2.820000 -0.320000 39.962354
-2.820000 -0.240000 40.236526
-2.820000 -0.160000 40.294649
-2.820000 -0.080000 40.174352
-2.820000 0.000000 40.123459
-2.820000 0.080000 40.098055
-2.820000 0.160000 40.084594
-2.820000 0.240000 40.118005
-2.820000 0.320000 40.126474
-2.820000 0.400000 40.107040
-2.820000 0.480000 40.112780
-2.820000 0.560000 40.116608
-2.820000 0.640000 40.112004
-2.820000 0.720000 40.112497
-2.820000 0.800000 40.113648
-2.820000 0.880000 40.112451
-2.820000 0.960000 40.112850
-2.820000 1.040000 40.112771
-2.820000 1.120000 40.112731
-2.820000 1.200000 40.112549
-2.820000 1.280000 40.112692
-2.820000 1.360000 40.112846
-2.820000 1.440000 40.112631
-2.820000 1.520000 40.112574
-2.820000 1.600000 40.112796
-2.820000 1.680000 40.112709
-2.820000 1.760000 40.112822
-2.820000 1.840000 40.112670
-2.820000 1.920000 40.112668
-2.820000 2.000000 40.112829
-2.760000 -2.000000 41.030649
-2.760000 -1.920000 41.025217
-2.760000 -1.840000 41.017466
-2.760000 -1.760000 41.006467
-2.760000 -1.680000 40.990986
-2.760000 -1.600000 40.969436
-2.760000 -1.520000 40.939906
-2.760000 -1.440000 40.900289
-2.760000 -1.360000 40.848616
-2.760000 -1.280000 40.783528
-2.760000 -1.200000 40.704640
-2.760000 -1.120000 40.612021
-2.760000 -1.040000 40.504047
-2.760000 -0.960000 40.374853
-2.760000 -0.880000 40.216110
-2.760000 -0.800000 40.024320
-2.760000 -0.720000 39.805732
-2.760000 -0.640000 39.583669
-2.760000 -0.560000 39.405519
-2.760000 -0.480000 39.347719
-2.760000 -0.400000 39.483147
-2.760000 -0.320000 39.803710
-2.760000 -0.240000 40.117935
-2.760000 -0.160000 40.184645
-2.760000 -0.080000 40.046687
-2.760000 0.000000 39.988365
-2.760000 0.080000 39.959229
-2.760000 0.160000 39.943810
-2.760000 0.240000 39.982096
-2.760000 0.320000 39.991790
-2.760000 0.400000 39.969523
-2.760000 0.480000 39.976102
-2.760000 0.560000 39.980490
-2.760000 0.640000 39.975210
-2.760000 0.720000 39.975776
-2.760000 0.800000 39.977096
-2.760000 0.880000 39.975723
-2.760000 0.960000 39.976180
-2.760000 1.040000 39.976090
-2.760000 1.120000 39.976044
-2.760000 1.200000 39.975835
-2.760000 1.280000 39.976000
-2.760000 1.360000 39.976176
-2.760000 1.440000 39.975930
-2.760000 1.520000 39.975864
-2.760000 1.600000 39.976119
-2.760000 1.680000 39.976019
-2.760000 1.760000 39.976149
-2.760000 1.840000 39.975974
-2.760000 1.920000 39.975972
-2.760000 2.000000 39.976157
-2.700000 -2.000000 41.028812
-2.700000 -1.920000 41.022576
-2.700000 -1.840000 41.013680
-2.700000 -1.760000 41.001058
-2.700000 -1.680000 40.983294
-2.700000 -1.600000 40.958573
-2.700000 -1.520000 40.924707
-2.700000 -1.440000 40.879292
-2.700000 -1.360000 40.820082
-2.700000 -1.280000 40.745538
-2.700000 -1.200000 40.655230
-2.700000 -1.120000 40.549234
-2.700000 -1.040000 40.425642
-2.700000 -0.960000 40.277635
-2.700000 -0.880000 40.095548
-2.700000 -0.800000 39.875396
-2.700000 -0.720000 39.624690
-2.700000 -0.640000 39.370442
-2.700000 -0.560000 39.166595
-2.700000 -0.480000 39.100361
-2.700000 -0.400000 39.255185
-2.700000 -0.320000 39.622029
-2.700000 -0.240000 39.982061
-2.700000 -0.160000 40.058622
-2.700000 -0.080000 39.900439
-2.700000 0.000000 39.833621
-2.700000 0.080000 39.800212
-2.700000 0.160000 39.782555
-2.700000 0.240000 39.826414
-2.700000 0.320000 39.837506
-2.700000 0.400000 39.812001
-2.700000 0.480000 39.819539
-2.700000 0.560000 39.824568
-2.700000 0.640000 39.818514
-2.700000 0.720000 39.819164
-2.700000 0.800000 39.820676
-2.700000 0.880000 39.819103
-2.700000 0.960000 39.819627
-2.700000 1.040000 39.819523
-2.700000 1.120000 39.819471
-2.700000 1.200000 39.819232
-2.700000 1.280000 39.819420
-2.700000 1.360000 39.819622
-2.700000 1.440000 39.819340
-2.700000 1.520000 39.819265
-2.700000 1.600000 39.819556
-2.700000 1.680000 39.819442
-2.700000 1.760000 39.819591
-2.700000 1.840000 39.819390
-2.700000 1.920000 39.819389
-2.700000 2.000000 39.819600
-2.640000 -2.000000 41.026703
-2.640000 -1.920000 41.019546
-2.640000 -1.840000 41.009335
-2.640000 -1.760000 40.994850
-2.640000 -1.680000 40.974469
-2.640000 -1.600000 40.946114
-2.640000 -1.520000 40.907283
-2.640000 -1.440000 40.855233
-2.640000 -1.360000 40.787408
-2.640000 -1.280000 40.702065
-2.640000 -1.200000 40.598731
-2.640000 -1.120000 40.477485
-2.640000 -1.040000 40.336083
-2.640000 -0.960000 40.166580
-2.640000 -0.880000 39.957745
-2.640000 -0.800000 39.705047
-2.640000 -0.720000 39.417549
-2.640000 -0.640000 39.126576
-2.640000 -0.560000 38.893447
-2.640000 -0.480000 38.817571
-2.640000 -0.400000 38.994450
-2.640000 -0.320000 39.414046
-2.640000 -0.240000 39.826433
-2.640000 -0.160000 39.914295
-2.640000 -0.080000 39.732959
-2.640000 0.000000 39.656433
-2.640000 0.080000 39.618130
-2.640000 0.160000 39.597921
-2.640000 0.240000 39.648146
-2.640000 0.320000 39.660830
-2.640000 0.400000 39.631628
-2.640000 0.480000 39.640262
-2.640000 0.560000 39.646023
-2.640000 0.640000 39.639083
-2.640000 0.720000 39.639829
-2.640000 0.800000 39.641561
-2.640000 0.880000 39.639760
-2.640000 0.960000 39.640359
-2.640000 1.040000 39.640241
-2.640000 1.120000 39.640181
-2.640000 1.200000 39.639907
-2.640000 1.280000 39.640123
-2.640000 1.360000 39.640353
-2.640000 1.440000 39.640031
-2.640000 1.520000 39.639945
-2.640000 1.600000 39.640279
-2.640000 1.680000 39.640147
-2.640000 1.760000 39.640318
-2.640000 1.840000 39.640089
-2.640000 1.920000 39.640087
-2.640000 2.000000 39.640328
-2.580000 -2.000000 41.024283
-2.580000 -1.920000 41.016067
-2.580000 -1.840000 41.004348
-2.580000 -1.760000 40.987728
-2.580000 -1.680000 40.964346
-2.580000 -1.600000 40.931827
-2.580000 -1.520000 40.887312
-2.580000 -1.440000 40.827674
-2.580000 -1.360000 40.750007
-2.580000 -1.280000 40.652345
-2.580000 -1.200000 40.534167
-2.580000 -1.120000 40.395556
-2.580000 -1.040000 40.233864
-2.580000 -0.960000 40.039818
-2.580000 -0.880000 39.800345
-2.580000 -0.800000 39.510301
-2.580000 -0.720000 39.180673
-2.580000 -0.640000 38.847832
-2.580000 -0.560000 38.581376
-2.580000 -0.480000 38.494484
-2.580000 -0.400000 38.696405
-2.580000 -0.320000 39.176061
-2.580000 -0.240000 39.648247
-2.580000 -0.160000 39.749070
-2.580000 -0.080000 39.541240
-2.580000 0.000000 39.453628
-2.580000 0.080000 39.409724
-2.580000 0.160000 39.386604
-2.580000 0.240000 39.444097
-2.580000 0.320000 39.458594
-2.580000 0.400000 39.425171
-2.580000 0.480000 39.435058
-2.580000 0.560000 39.441655
-2.580000 0.640000 39.433702
-2.580000 0.720000 39.434559
-2.580000 0.800000 39.436542
-2.580000 0.880000 39.434479
-2.580000 0.960000 39.435166
-2.580000 1.040000 39.435030
-2.580000 1.120000 39.434961
-2.580000 1.200000 39.434648
-2.580000 1.280000 39.434895
-2.580000 1.360000 39.435158
-2.580000 1.440000 39.434790
-2.580000 1.520000 39.434692
-2.580000 1.600000 39.435073
-2.580000 1.680000 39.434922
-2.580000 1.760000 39.435118
-2.580000 1.840000 39.434856
-2.580000 1.920000 39.434854
-2.580000 2.000000 39.435130
-2.520000 -2.000000 41.021504
-2.520000 -1.920000 41.012075
-2.520000 -1.840000 40.998626
-2.520000 -1.760000 40.979556
-2.520000 -1.680000 40.952736
-2.520000 -1.600000 40.915448
-2.520000 -1.520000 40.864429
-2.520000 -1.440000 40.796118
-2.520000 -1.360000 40.707217
-2.520000 -1.280000 40.595513
-2.520000 -1.200000 40.460440
-2.520000 -1.120000 40.302081
-2.520000 -1.040000 40.117303
-2.520000 -0.960000 39.895260
-2.520000 -0.880000 39.620706
-2.520000 -0.800000 39.287812
-2.520000 -0.720000 38.909960
-2.520000 -0.640000 38.529444
-2.520000 -0.560000 38.225107
-2.520000 -0.480000 38.125639
-2.520000 -0.400000 38.355942
-2.520000 -0.320000 38.903887
-2.520000 -0.240000 39.444318
-2.520000 -0.160000 39.560005
-2.520000 -0.080000 39.321874
-2.520000 0.000000 39.221614
-2.520000 0.080000 39.171303
-2.520000 0.160000 39.144866
-2.520000 0.240000 39.210648
-2.520000 0.320000 39.227206
-2.520000 0.400000 39.188972
-2.520000 0.480000 39.200287
