-4.000000 -2.000000 38.776379
-4.000000 -1.980000 38.774667
-4.000000 -1.960000 38.773541
-4.000000 -1.940000 38.773130
-4.000000 -1.920000 38.773304
-4.000000 -1.900000 38.773716
-4.000000 -1.880000 38.774001
-4.000000 -1.860000 38.773996
-4.000000 -1.840000 38.773763
-4.000000 -1.820000 38.773361
-4.000000 -1.800000 38.772674
-4.000000 -1.780000 38.771585
-4.000000 -1.760000 38.770338
-4.000000 -1.740000 38.769427
-4.000000 -1.720000 38.768996
-4.000000 -1.700000 38.768679
-4.000000 -1.680000 38.768255
-4.000000 -1.660000 38.767858
-4.000000 -1.640000 38.767277
-4.000000 -1.620000 38.766042
-4.000000 -1.600000 38.764288
-4.000000 -1.580000 38.762509
-4.000000 -1.560000 38.761350
-4.000000 -1.540000 38.761704
-4.000000 -1.520000 38.763680
-4.000000 -1.500000 38.766633
-4.000000 -1.480000 38.769080
-4.000000 -1.460000 38.769458
-4.000000 -1.440000 38.767840
-4.000000 -1.420000 38.765630
-4.000000 -1.400000 38.765000
-4.000000 -1.380000 38.767483
-4.000000 -1.360000 38.772016
-4.000000 -1.340000 38.774868
-4.000000 -1.320000 38.774564
-4.000000 -1.300000 38.773226
-4.000000 -1.280000 38.773941
-4.000000 -1.260000 38.776538
-4.000000 -1.240000 38.778732
-4.000000 -1.220000 38.780219
-4.000000 -1.200000 38.780437
-4.000000 -1.180000 38.780135
-4.000000 -1.160000 38.782157
-4.000000 -1.140000 38.784361
-4.000000 -1.120000 38.783801
-4.000000 -1.100000 38.784004
-4.000000 -1.080000 38.785423
-4.000000 -1.060000 38.785788
-4.000000 -1.040000 38.785126
-4.000000 -1.020000 38.785890
-4.000000 -1.000000 38.785619
-4.000000 -0.980000 38.785242
-4.000000 -0.960000 38.785389
-4.000000 -0.940000 38.784801
-4.000000 -0.920000 38.784612
-4.000000 -0.900000 38.784004
-4.000000 -0.880000 38.783438
-4.000000 -0.860000 38.782468
-4.000000 -0.840000 38.781835
-4.000000 -0.820000 38.780796
-4.000000 -0.800000 38.779866
-4.000000 -0.780000 38.778644
-4.000000 -0.760000 38.777639
-4.000000 -0.740000 38.776622
-4.000000 -0.720000 38.775501
-4.000000 -0.700000 38.774407
-4.000000 -0.680000 38.773315
-4.000000 -0.660000 38.772266
-4.000000 -0.640000 38.771194
-4.000000 -0.620000 38.770056
-4.000000 -0.600000 38.768889
-4.000000 -0.580000 38.767874
-4.000000 -0.560000 38.767010
-4.000000 -0.540000 38.766360
-4.000000 -0.520000 38.766020
-4.000000 -0.500000 38.765694
-4.000000 -0.480000 38.765518
-4.000000 -0.460000 38.765762
-4.000000 -0.440000 38.765898
-4.000000 -0.420000 38.766570
-4.000000 -0.400000 38.767143
-4.000000 -0.380000 38.767628
-4.000000 -0.360000 38.768270
-4.000000 -0.340000 38.769158
-4.000000 -0.320000 38.769714
-4.000000 -0.300000 38.770498
-4.000000 -0.280000 38.771346
-4.000000 -0.260000 38.772296
-4.000000 -0.240000 38.772982
-4.000000 -0.220000 38.773465
-4.000000 -0.200000 38.773742
-4.000000 -0.180000 38.774364
-4.000000 -0.160000 38.774381
-4.000000 -0.140000 38.774732
-4.000000 -0.120000 38.774663
-4.000000 -0.100000 38.774875
-4.000000 -0.080000 38.774668
-4.000000 -0.060000 38.774397
-4.000000 -0.040000 38.774086
-4.000000 -0.020000 38.774029
-4.000000 0.000000 38.773683
-4.000000 0.020000 38.773454
-4.000000 0.040000 38.773342
-4.000000 0.060000 38.773155
-4.000000 0.080000 38.773112
-4.000000 0.100000 38.773138
-4.000000 0.120000 38.772810
-4.000000 0.140000 38.773028
-4.000000 0.160000 38.773012
-4.000000 0.180000 38.772906
-4.000000 0.200000 38.773341
-4.000000 0.220000 38.773215
-4.000000 0.240000 38.773291
-4.000000 0.260000 38.773253
-4.000000 0.280000 38.773129
-4.000000 0.300000 38.773275
-4.000000 0.320000 38.773006
-4.000000 0.340000 38.773143
-4.000000 0.360000 38.772995
-4.000000 0.380000 38.772969
-4.000000 0.400000 38.773051
-4.000000 0.420000 38.773177
-4.000000 0.440000 38.773062
-4.000000 0.460000 38.773014
-4.000000 0.480000 38.773055
-4.000000 0.500000 38.773099
-4.000000 0.520000 38.773221
