-4.000000 -2.000000 3.326863
-4.000000 -1.960000 3.326861
-4.000000 -1.920000 3.326857
-4.000000 -1.880000 3.326853
-4.000000 -1.840000 3.326849
-4.000000 -1.800000 3.326843
-4.000000 -1.760000 3.326836
-4.000000 -1.720000 3.326828
-4.000000 -1.680000 3.326818
-4.000000 -1.640000 3.326807
-4.000000 -1.600000 3.326792
-4.000000 -1.560000 3.326775
-4.000000 -1.520000 3.326755
-4.000000 -1.480000 3.326730
-4.000000 -1.440000 3.326701
-4.000000 -1.400000 3.326665
-4.000000 -1.360000 3.326623
-4.000000 -1.320000 3.326571
-4.000000 -1.280000 3.326510
-4.000000 -1.240000 3.326436
-4.000000 -1.200000 3.326348
-4.000000 -1.160000 3.326243
-4.000000 -1.120000 3.326118
-4.000000 -1.080000 3.325968
-4.000000 -1.040000 3.325792
-4.000000 -1.000000 3.325583
-4.000000 -0.960000 3.325340
-4.000000 -0.920000 3.325059
-4.000000 -0.880000 3.324739
-4.000000 -0.840000 3.324381
-4.000000 -0.800000 3.323992
-4.000000 -0.760000 3.323584
-4.000000 -0.720000 3.323178
-4.000000 -0.680000 3.322805
-4.000000 -0.640000 3.322502
-4.000000 -0.600000 3.322310
-4.000000 -0.560000 3.322264
-4.000000 -0.520000 3.322380
-4.000000 -0.480000 3.322646
-4.000000 -0.440000 3.323022
-4.000000 -0.400000 3.323452
-4.000000 -0.360000 3.323886
-4.000000 -0.320000 3.324287
-4.000000 -0.280000 3.324617
-4.000000 -0.240000 3.324829
-4.000000 -0.200000 3.324887
-4.000000 -0.160000 3.324802
-4.000000 -0.120000 3.324634
-4.000000 -0.080000 3.324452
-4.000000 -0.040000 3.324276
-4.000000 0.000000 3.324124
-4.000000 0.040000 3.324040
-4.000000 0.080000 3.324040
-4.000000 0.120000 3.324130
-4.000000 0.160000 3.324257
-4.000000 0.200000 3.324348
-4.000000 0.240000 3.324335
-4.000000 0.280000 3.324257
-4.000000 0.320000 3.324195
-4.000000 0.360000 3.324212
-4.000000 0.400000 3.324244
-4.000000 0.440000 3.324270
-4.000000 0.480000 3.324254
-4.000000 0.520000 3.324219
-4.000000 0.560000 3.324249
-4.000000 0.600000 3.324255
-4.000000 0.640000 3.324232
-4.000000 0.680000 3.324253
-4.000000 0.720000 3.324238
-4.000000 0.760000 3.324246
-4.000000 0.800000 3.324248
-4.000000 0.840000 3.324239
-4.000000 0.880000 3.324243
-4.000000 0.920000 3.324245
-4.000000 0.960000 3.324242
-4.000000 1.000000 3.324242
-4.000000 1.040000 3.324244
-4.000000 1.080000 3.324245
-4.000000 1.120000 3.324245
-4.000000 1.160000 3.324243
-4.000000 1.200000 3.324245
-4.000000 1.240000 3.324243
-4.000000 1.280000 3.324244
-4.000000 1.320000 3.324243
-4.000000 1.360000 3.324243
-4.000000 1.400000 3.324246
-4.000000 1.440000 3.324245
-4.000000 1.480000 3.324249
-4.000000 1.520000 3.324246
-4.000000 1.560000 3.324238
-4.000000 1.600000 3.324240
-4.000000 1.640000 3.324231
-4.000000 1.680000 3.324246
-4.000000 1.720000 3.324238
-4.000000 1.760000 3.324254
-4.000000 1.800000 3.324247
-4.000000 1.840000 3.324247
-4.000000 1.880000 3.324253
-4.000000 1.920000 3.324235
-4.000000 1.960000 3.324244
-4.000000 2.000000 3.324253
-3.960000 -2.000000 3.326862
-3.960000 -1.960000 3.326859
-3.960000 -1.920000 3.326856
-3.960000 -1.880000 3.326851
-3.960000 -1.840000 3.326846
-3.960000 -1.800000 3.326840
-3.960000 -1.760000 3.326832
-3.960000 -1.720000 3.326823
-3.960000 -1.680000 3.326813
-3.960000 -1.640000 3.326800
-3.960000 -1.600000 3.326784
-3.960000 -1.560000 3.326766
-3.960000 -1.520000 3.326743
-3.960000 -1.480000 3.326716
-3.960000 -1.440000 3.326684
-3.960000 -1.400000 3.326645
-3.960000 -1.360000 3.326598
-3.960000 -1.320000 3.326542
-3.960000 -1.280000 3.326475
-3.960000 -1.240000 3.326394
-3.960000 -1.200000 3.326297
-3.960000 -1.160000 3.326182
-3.960000 -1.120000 3.326044
-3.960000 -1.080000 3.325881
-3.960000 -1.040000 3.325687
