-4.000000 -2.000000 8.046050
-4.000000 -1.980000 8.045186
-4.000000 -1.960000 8.042481
-4.000000 -1.940000 8.038345
-4.000000 -1.920000 8.033494
-4.000000 -1.900000 8.028710
-4.000000 -1.880000 8.024590
-4.000000 -1.860000 8.021413
-4.000000 -1.840000 8.019223
-4.000000 -1.820000 8.018055
-4.000000 -1.800000 8.018109
-4.000000 -1.780000 8.019660
-4.000000 -1.760000 8.022749
-4.000000 -1.740000 8.026897
-4.000000 -1.720000 8.031096
-4.000000 -1.700000 8.034077
-4.000000 -1.680000 8.034707
-4.000000 -1.660000 8.032465
-4.000000 -1.640000 8.027843
-4.000000 -1.620000 8.022181
-4.000000 -1.600000 8.016930
-4.000000 -1.580000 8.013297
-4.000000 -1.560000 8.012383
-4.000000 -1.540000 8.014459
-4.000000 -1.520000 8.018419
-4.000000 -1.500000 8.023200
-4.000000 -1.480000 8.027744
-4.000000 -1.460000 8.030051
-4.000000 -1.440000 8.030092
-4.000000 -1.420000 8.029336
-4.000000 -1.400000 8.028478
-4.000000 -1.380000 8.028672
-4.000000 -1.360000 8.029692
-4.000000 -1.340000 8.031432
-4.000000 -1.320000 8.032013
-4.000000 -1.300000 8.030189
-4.000000 -1.280000 8.027017
-4.000000 -1.260000 8.024949
-4.000000 -1.240000 8.023814
-4.000000 -1.220000 8.022873
-4.000000 -1.200000 8.021772
-4.000000 -1.180000 8.021589
-4.000000 -1.160000 8.023607
-4.000000 -1.140000 8.025804
-4.000000 -1.120000 8.027357
-4.000000 -1.100000 8.029696
-4.000000 -1.080000 8.031206
-4.000000 -1.060000 8.030612
-4.000000 -1.040000 8.027449
-4.000000 -1.020000 8.021987
-4.000000 -1.000000 8.019524
-4.000000 -0.980000 8.022134
-4.000000 -0.960000 8.026991
-4.000000 -0.940000 8.031692
-4.000000 -0.920000 8.030689
-4.000000 -0.900000 8.026899
-4.000000 -0.880000 8.023316
-4.000000 -0.860000 8.022985
-4.000000 -0.840000 8.025688
-4.000000 -0.820000 8.026711
-4.000000 -0.800000 8.027295
-4.000000 -0.780000 8.027145
-4.000000 -0.760000 8.026865
-4.000000 -0.740000 8.025693
-4.000000 -0.720000 8.024886
-4.000000 -0.700000 8.025242
-4.000000 -0.680000 8.027634
-4.000000 -0.660000 8.027038
-4.000000 -0.640000 8.026055
-4.000000 -0.620000 8.025587
-4.000000 -0.600000 8.026056
-4.000000 -0.580000 8.026502
-4.000000 -0.560000 8.026374
-4.000000 -0.540000 8.025621
-4.000000 -0.520000 8.026046
-4.000000 -0.500000 8.026422
-4.000000 -0.480000 8.026141
-4.000000 -0.460000 8.026029
-4.000000 -0.440000 8.026131
-4.000000 -0.420000 8.027220
-4.000000 -0.400000 8.025382
-4.000000 -0.380000 8.025568
-4.000000 -0.360000 8.026538
-4.000000 -0.340000 8.027123
-4.000000 -0.320000 8.027050
-4.000000 -0.300000 8.026489
-4.000000 -0.280000 8.025943
-4.000000 -0.260000 8.025911
-4.000000 -0.240000 8.026672
-4.000000 -0.220000 8.026040
-4.000000 -0.200000 8.026047
-4.000000 -0.180000 8.025924
-4.000000 -0.160000 8.026216
-4.000000 -0.140000 8.026429
-4.000000 -0.120000 8.025994
-4.000000 -0.100000 8.026329
-4.000000 -0.080000 8.025987
-4.000000 -0.060000 8.025941
-4.000000 -0.040000 8.026383
-4.000000 -0.020000 8.026543
-4.000000 0.000000 8.026395
-4.000000 0.020000 8.026528
-4.000000 0.040000 8.026030
-4.000000 0.060000 8.026088
-4.000000 0.080000 8.026549
-4.000000 0.100000 8.026424
-4.000000 0.120000 8.026272
-4.000000 0.140000 8.026255
-4.000000 0.160000 8.026495
-4.000000 0.180000 8.026307
-4.000000 0.200000 8.026124
-4.000000 0.220000 8.026351
-4.000000 0.240000 8.026161
-4.000000 0.260000 8.026214
-4.000000 0.280000 8.026262
-4.000000 0.300000 8.026198
-4.000000 0.320000 8.026202
-4.000000 0.340000 8.026240
-4.000000 0.360000 8.026171
-4.000000 0.380000 8.026188
-4.000000 0.400000 8.026149
-4.000000 0.420000 8.026173
-4.000000 0.440000 8.026188
-4.000000 0.460000 8.026183
-4.000000 0.480000 8.026165
-4.000000 0.500000 8.026180
-4.000000 0.520000 8.026178
-4.000000 0.540000 8.026169
-4.000000 0.560000 8.026182
-4.000000 0.580000 8.026191
-4.000000 0.600000 8.026184
-4.000000 0.620000 8.026177
-4.000000 0.640000 8.026172
-4.000000 0.660000 8.026181
-4.000000 0.680000 8.026179
-4.000000 0.700000 8.026173
-4.000000 0.720000 8.026186
-4.000000 0.740000 8.026176
-4.000000 0.760000 8.026184
-4.000000 0.780000 8.026182
-4.000000 0.800000 8.026180
-4.000000 0.820000 8.026181
-4.000000 0.840000 8.026181
-4.000000 0.860000 8.026181
-4.000000 0.880000 8.026181
-4.000000 0.900000 8.026181
-4.000000 0.920000 8.026181
-4.000000 0.940000 8.026181
-4.000000 0.960000 8.026181
-4.000000 0.980000 8.026181
-4.000000 1.000000 8.026181
-4.000000 1.020000 8.026181
-4.000000 1.040000 8.026181
-4.000000 1.060000 8.026181
-4.000000 1.080000 8.026181
-4.000000 1.100000 8.026181
-4.000000 1.120000 8.026181
-4.000000 1.140000 8.026181
-4.000000 1.160000 8.026181
-4.000000 1.180000 8.026181
-4.000000 1.200000 8.026181
-4.000000 1.220000 8.026181
-4.000000 1.240000 8.026181
-4.000000 1.260000 8.026181
-4.000000 1.280000 8.026181
-4.000000 1.300000 8.026181
-4.000000 1.320000 8.026181
-4.000000 1.340000 8.026181
-4.000000 1.360000 8.026181
-4.000000 1.380000 8.026181
-4.000000 1.400000 8.026181
-4.000000 1.420000 8.026181
-4.000000 1.440000 8.026181
-4.000000 1.460000 8.026181
-4.000000 1.480000 8.026181
-4.000000 1.500000 8.026181
-4.000000 1.520000 8.026181
-4.000000 1.540000 8.026181
-4.000000 1.560000 8.026181
-4.000000 1.580000 8.026181
-4.000000 1.600000 8.026181
-4.000000 1.620000 8.026181
-4.000000 1.640000 8.026181
-4.000000 1.660000 8.026181
-4.000000 1.680000 8.026181
