-4.000000 -2.000000 23.567060
-4.000000 -1.980000 23.570456
-4.000000 -1.960000 23.571634
-4.000000 -1.940000 23.570439
-4.000000 -1.920000 23.567272
-4.000000 -1.900000 23.562800
-4.000000 -1.880000 23.557776
-4.000000 -1.860000 23.553165
-4.000000 -1.840000 23.550325
-4.000000 -1.820000 23.550715
-4.000000 -1.800000 23.554945
-4.000000 -1.780000 23.561912
-4.000000 -1.760000 23.569066
-4.000000 -1.740000 23.573795
-4.000000 -1.720000 23.574563
-4.000000 -1.700000 23.571006
-4.000000 -1.680000 23.563828
-4.000000 -1.660000 23.555100
-4.000000 -1.640000 23.547796
-4.000000 -1.620000 23.543978
-4.000000 -1.600000 23.543336
-4.000000 -1.580000 23.544122
-4.000000 -1.560000 23.545374
-4.000000 -1.540000 23.546562
-4.000000 -1.520000 23.547199
-4.000000 -1.500000 23.548311
-4.000000 -1.480000 23.548866
-4.000000 -1.460000 23.548281
-4.000000 -1.440000 23.547995
-4.000000 -1.420000 23.548614
-4.000000 -1.400000 23.551759
-4.000000 -1.380000 23.554401
-4.000000 -1.360000 23.554553
-4.000000 -1.340000 23.550664
-4.000000 -1.320000 23.545670
-4.000000 -1.300000 23.543552
-4.000000 -1.280000 23.544741
-4.000000 -1.260000 23.547250
-4.000000 -1.240000 23.549844
-4.000000 -1.220000 23.553427
-4.000000 -1.200000 23.558408
-4.000000 -1.180000 23.562877
-4.000000 -1.160000 23.563320
-4.000000 -1.140000 23.559325
-4.000000 -1.120000 23.552950
-4.000000 -1.100000 23.546757
-4.000000 -1.080000 23.542827
-4.000000 -1.060000 23.541576
-4.000000 -1.040000 23.543405
-4.000000 -1.020000 23.548813
-4.000000 -1.000000 23.554285
-4.000000 -0.980000 23.556803
-4.000000 -0.960000 23.557304
-4.000000 -0.940000 23.555466
-4.000000 -0.920000 23.551826
-4.000000 -0.900000 23.549292
-4.000000 -0.880000 23.549043
-4.000000 -0.860000 23.549486
-4.000000 -0.840000 23.549914
-4.000000 -0.820000 23.550821
-4.000000 -0.800000 23.551712
-4.000000 -0.780000 23.553997
-4.000000 -0.760000 23.553726
-4.000000 -0.740000 23.551733
-4.000000 -0.720000 23.548697
-4.000000 -0.700000 23.549185
-4.000000 -0.680000 23.551894
-4.000000 -0.660000 23.553626
-4.000000 -0.640000 23.552542
-4.000000 -0.620000 23.550255
-4.000000 -0.600000 23.550293
-4.000000 -0.580000 23.551843
-4.000000 -0.560000 23.551976
-4.000000 -0.540000 23.551693
-4.000000 -0.520000 23.550763
-4.000000 -0.500000 23.550841
-4.000000 -0.480000 23.551606
-4.000000 -0.460000 23.551479
-4.000000 -0.440000 23.550213
-4.000000 -0.420000 23.551600
-4.000000 -0.400000 23.551059
-4.000000 -0.380000 23.551517
-4.000000 -0.360000 23.551246
-4.000000 -0.340000 23.551289
-4.000000 -0.320000 23.551482
-4.000000 -0.300000 23.551188
-4.000000 -0.280000 23.551963
-4.000000 -0.260000 23.551299
-4.000000 -0.240000 23.551782
-4.000000 -0.220000 23.551329
-4.000000 -0.200000 23.551390
-4.000000 -0.180000 23.551457
-4.000000 -0.160000 23.551554
-4.000000 -0.140000 23.551321
-4.000000 -0.120000 23.551456
-4.000000 -0.100000 23.551283
-4.000000 -0.080000 23.551397
-4.000000 -0.060000 23.551264
-4.000000 -0.040000 23.551335
-4.000000 -0.020000 23.551346
-4.000000 0.000000 23.551368
-4.000000 0.020000 23.551508
-4.000000 0.040000 23.551341
-4.000000 0.060000 23.551415
-4.000000 0.080000 23.551342
-4.000000 0.100000 23.551297
-4.000000 0.120000 23.551482
-4.000000 0.140000 23.551373
-4.000000 0.160000 23.551294
-4.000000 0.180000 23.551274
-4.000000 0.200000 23.551348
-4.000000 0.220000 23.551443
-4.000000 0.240000 23.551466
-4.000000 0.260000 23.551415
-4.000000 0.280000 23.551459
-4.000000 0.300000 23.551411
-4.000000 0.320000 23.551411
-4.000000 0.340000 23.551411
-4.000000 0.360000 23.551411
-4.000000 0.380000 23.551411
-4.000000 0.400000 23.551411
-4.000000 0.420000 23.551411
-4.000000 0.440000 23.551411
-4.000000 0.460000 23.551411
-4.000000 0.480000 23.551411
-4.000000 0.500000 23.551411
-4.000000 0.520000 23.551411
-4.000000 0.540000 23.551411
-4.000000 0.560000 23.551411
-4.000000 0.580000 23.551411
-4.000000 0.600000 23.551411
-4.000000 0.620000 23.551411
-4.000000 0.640000 23.551411
-4.000000 0.660000 23.551411
-4.000000 0.680000 23.551411
-4.000000 0.700000 23.551411
-4.000000 0.720000 23.551411
-4.000000 0.740000 23.551411
-4.000000 0.760000 23.551411
-4.000000 0.780000 23.551411
-4.000000 0.800000 23.551411
-4.000000 0.820000 23.551411
-4.000000 0.840000 23.551411
-4.000000 0.860000 23.551411
-4.000000 0.880000 23.551411
-4.000000 0.900000 23.551411
-4.000000 0.920000 23.551411
-4.000000 0.940000 23.551411
-4.000000 0.960000 23.551411
-4.000000 0.980000 23.551411
-4.000000 1.000000 23.551411
-4.000000 1.020000 23.551411
-4.000000 1.040000 23.551411
-4.000000 1.060000 23.551411
-4.000000 1.080000 23.551411
-4.000000 1.100000 23.551411
-4.000000 1.120000 23.551411
-4.000000 1.140000 23.551411
-4.000000 1.160000 23.551411
-4.000000 1.180000 23.551411
-4.000000 1.200000 23.551411
-4.000000 1.220000 23.551411
-4.000000 1.240000 23.551411
-4.000000 1.260000 23.551411
-4.000000 1.280000 23.551411
-4.000000 1.300000 23.551411
-4.000000 1.320000 23.551411
-4.000000 1.340000 23.551411
-4.000000 1.360000 23.551411
-4.000000 1.380000 23.551411
-4.000000 1.400000 23.551411
-4.000000 1.420000 23.551411
-4.000000 1.440000 23.551411
-4.000000 1.460000 23.551411
-4.000000 1.480000 23.551411
-4.000000 1.500000 23.551411
-4.000000 1.520000 23.551411
-4.000000 1.540000 23.551411
-4.000000 1.560000 23.551411
-4.000000 1.580000 23.551411
-4.000000 1.600000 23.551411
-4.000000 1.620000 23.551411
-4.000000 1.640000 23.551411
-4.000000 1.660000 23.551411
-4.000000 1.680000 23.551411
-4.000000 1.700000 23.551411
-4.000000 1.720000 23.551411
-4.000000 1.740000 23.551411
-4.000000 1.760000 23.551411
-4.000000 1.780000 23.551411
-4.000000 1.800000 23.551411
-4.000000 1.820000 23.551411
-4.000000 1.840000 23.551411
-4.000000 1.860000 23.551411
-4.000000 1.880000 23.551411
-4.000000 1.900000 23.551411
-4.000000 1.920000 23.551411
-4.000000 1.940000 23.551411
-4.000000 1.960000 23.551411
-4.000000 1.980000 23.551411
-4.000000 2.000000 23.551411
-3.980000 -2.000000 23.567800
-3.980000 -1.980000 23.571356
-3.980000 -1.960000 23.572590
-3.980000 -1.940000 23.571338
-3.980000 -1.920000 23.568022
-3.980000 -1.900000 23.563339
-3.980000 -1.880000 23.558078
-3.980000 -1.860000 23.553250
-3.980000 -1.840000 23.550276
-3.980000 -1.820000 23.550684
-3.980000 -1.800000 23.555114
-3.980000 -1.780000 23.562409
-3.980000 -1.760000 23.569901
-3.980000 -1.740000 23.574852
-3.980000 -1.720000 23.575656
-3.980000 -1.700000 23.571931
-3.980000 -1.680000 23.564415
-3.980000 -1.660000 23.555275
-3.980000 -1.640000 23.547626
-3.980000 -1.620000 23.543628
-3.980000 -1.600000 23.542956
-3.980000 -1.580000 23.543779
-3.980000 -1.560000 23.545090
-3.980000 -1.540000 23.546335
-3.980000 -1.520000 23.547002
-3.980000 -1.500000 23.548165
-3.980000 -1.480000 23.548747
-3.980000 -1.460000 23.548135
-3.980000 -1.440000 23.547835
-3.980000 -1.420000 23.548483
-3.980000 -1.400000 23.551776
-3.980000 -1.380000 23.554542
-3.980000 -1.360000 23.554701
-3.980000 -1.340000 23.550630
-3.980000 -1.320000 23.545400
-3.980000 -1.300000 23.543182
-3.980000 -1.280000 23.544427
-3.980000 -1.260000 23.547055
-3.980000 -1.240000 23.549771
-3.980000 -1.220000 23.553523
-3.980000 -1.200000 23.558738
-3.980000 -1.180000 23.563418
-3.980000 -1.160000 23.563882
-3.980000 -1.140000 23.559698
-3.980000 -1.120000 23.553024
-3.980000 -1.100000 23.546538
-3.980000 -1.080000 23.542423
-3.980000 -1.060000 23.541113
-3.980000 -1.040000 23.543029
-3.980000 -1.020000 23.548691
-3.980000 -1.000000 23.554420
-3.980000 -0.980000 23.557058
-3.980000 -0.960000 23.557582
-3.980000 -0.940000 23.555657
-3.980000 -0.920000 23.551846
-3.980000 -0.900000 23.549193
-3.980000 -0.880000 23.548932
-3.980000 -0.860000 23.549395
-3.980000 -0.840000 23.549843
-3.980000 -0.820000 23.550794
-3.980000 -0.800000 23.551726
-3.980000 -0.780000 23.554119
-3.980000 -0.760000 23.553835
-3.980000 -0.740000 23.551748
-3.980000 -0.720000 23.548569
-3.980000 -0.700000 23.549080
-3.980000 -0.680000 23.551917
-3.980000 -0.660000 23.553730
-3.980000 -0.640000 23.552596
-3.980000 -0.620000 23.550200
-3.980000 -0.600000 23.550240
-3.980000 -0.580000 23.551864
-3.980000 -0.560000 23.552003
-3.980000 -0.540000 23.551706
-3.980000 -0.520000 23.550732
-3.980000 -0.500000 23.550814
-3.980000 -0.480000 23.551615
-3.980000 -0.460000 23.551482
-3.980000 -0.440000 23.550157
-3.980000 -0.420000 23.551609
-3.980000 -0.400000 23.551042
-3.980000 -0.380000 23.551522
-3.980000 -0.360000 23.551238
-3.980000 -0.340000 23.551283
-3.980000 -0.320000 23.551486
-3.980000 -0.300000 23.551177
-3.980000 -0.280000 23.551990
-3.980000 -0.260000 23.551294
-3.980000 -0.240000 23.551799
-3.980000 -0.220000 23.551325
-3.980000 -0.200000 23.551389
-3.980000 -0.180000 23.551459
-3.980000 -0.160000 23.551561
-3.980000 -0.140000 23.551316
-3.980000 -0.120000 23.551459
-3.980000 -0.100000 23.551277
-3.980000 -0.080000 23.551397
-3.980000 -0.060000 23.551257
-3.980000 -0.040000 23.551332
-3.980000 -0.020000 23.551343
-3.980000 0.000000 23.551366
-3.980000 0.020000 23.551513
-3.980000 0.040000 23.551337
-3.980000 0.060000 23.551415
-3.980000 0.080000 23.551339
-3.980000 0.100000 23.551291
-3.980000 0.120000 23.551486
-3.980000 0.140000 23.551371
-3.980000 0.160000 23.551288
-3.980000 0.180000 23.551268
-3.980000 0.200000 23.551345
