-4.000000 -2.000000 12.602593
-4.000000 -1.980000 12.602592
-4.000000 -1.960000 12.602591
-4.000000 -1.940000 12.602590
-4.000000 -1.920000 12.602589
-4.000000 -1.900000 12.602588
-4.000000 -1.880000 12.602587
-4.000000 -1.860000 12.602586
-4.000000 -1.840000 12.602584
-4.000000 -1.820000 12.602583
-4.000000 -1.800000 12.602581
-4.000000 -1.780000 12.602579
-4.000000 -1.760000 12.602577
-4.000000 -1.740000 12.602575
-4.000000 -1.720000 12.602572
-4.000000 -1.700000 12.602569
-4.000000 -1.680000 12.602566
-4.000000 -1.660000 12.602563
-4.000000 -1.640000 12.602559
-4.000000 -1.620000 12.602555
-4.000000 -1.600000 12.602551
-4.000000 -1.580000 12.602546
-4.000000 -1.560000 12.602541
-4.000000 -1.540000 12.602535
-4.000000 -1.520000 12.602528
-4.000000 -1.500000 12.602521
-4.000000 -1.480000 12.602513
-4.000000 -1.460000 12.602505
-4.000000 -1.440000 12.602495
-4.000000 -1.420000 12.602485
-4.000000 -1.400000 12.602473
-4.000000 -1.380000 12.602460
-4.000000 -1.360000 12.602446
-4.000000 -1.340000 12.602431
-4.000000 -1.320000 12.602414
-4.000000 -1.300000 12.602395
-4.000000 -1.280000 12.602374
-4.000000 -1.260000 12.602351
-4.000000 -1.240000 12.602326
-4.000000 -1.220000 12.602298
-4.000000 -1.200000 12.602266
-4.000000 -1.180000 12.602232
-4.000000 -1.160000 12.602193
-4.000000 -1.140000 12.602150
-4.000000 -1.120000 12.602103
-4.000000 -1.100000 12.602050
-4.000000 -1.080000 12.601991
-4.000000 -1.060000 12.601925
-4.000000 -1.040000 12.601853
-4.000000 -1.020000 12.601772
-4.000000 -1.000000 12.601683
-4.000000 -0.980000 12.601584
-4.000000 -0.960000 12.601476
-4.000000 -0.940000 12.601358
-4.000000 -0.920000 12.601229
-4.000000 -0.900000 12.601091
-4.000000 -0.880000 12.600945
-4.000000 -0.860000 12.600792
-4.000000 -0.840000 12.600635
-4.000000 -0.820000 12.600480
-4.000000 -0.800000 12.600333
-4.000000 -0.780000 12.600203
-4.000000 -0.760000 12.600102
-4.000000 -0.740000 12.600044
-4.000000 -0.720000 12.600047
-4.000000 -0.700000 12.600130
-4.000000 -0.680000 12.600315
-4.000000 -0.660000 12.600621
-4.000000 -0.640000 12.601066
-4.000000 -0.620000 12.601660
-4.000000 -0.600000 12.602399
-4.000000 -0.580000 12.603262
-4.000000 -0.560000 12.604207
-4.000000 -0.540000 12.605163
-4.000000 -0.520000 12.606036
-4.000000 -0.500000 12.606713
-4.000000 -0.480000 12.607079
-4.000000 -0.460000 12.607034
-4.000000 -0.440000 12.606524
-4.000000 -0.420000 12.605571
-4.000000 -0.400000 12.604287
-4.000000 -0.380000 12.602877
-4.000000 -0.360000 12.601613
-4.000000 -0.340000 12.600773
-4.000000 -0.320000 12.600572
-4.000000 -0.300000 12.601087
-4.000000 -0.280000 12.602222
-4.000000 -0.260000 12.603711
-4.000000 -0.240000 12.605180
-4.000000 -0.220000 12.606226
-4.000000 -0.200000 12.606507
-4.000000 -0.180000 12.605839
