-4.000000 -2.000000 175.507391
-4.000000 -1.980000 175.513599
-4.000000 -1.960000 175.518021
-4.000000 -1.940000 175.520728
-4.000000 -1.920000 175.517399
-4.000000 -1.900000 175.499627
-4.000000 -1.880000 175.463122
-4.000000 -1.860000 175.416903
-4.000000 -1.840000 175.380053
-4.000000 -1.820000 175.365415
-4.000000 -1.800000 175.368984
-4.000000 -1.780000 175.378230
-4.000000 -1.760000 175.386663
-4.000000 -1.740000 175.396663
-4.000000 -1.720000 175.412972
-4.000000 -1.700000 175.439116
-4.000000 -1.680000 175.475908
-4.000000 -1.660000 175.512156
-4.000000 -1.640000 175.526823
-4.000000 -1.620000 175.512356
-4.000000 -1.600000 175.483047
-4.000000 -1.580000 175.462370
-4.000000 -1.560000 175.447824
-4.000000 -1.540000 175.422271
-4.000000 -1.520000 175.398099
-4.000000 -1.500000 175.406270
-4.000000 -1.480000 175.444136
-4.000000 -1.460000 175.464349
-4.000000 -1.440000 175.446647
-4.000000 -1.420000 175.422405
-4.000000 -1.400000 175.431596
-4.000000 -1.380000 175.465143
-4.000000 -1.360000 175.487249
-4.000000 -1.340000 175.480712
-4.000000 -1.320000 175.454631
-4.000000 -1.300000 175.430627
-4.000000 -1.280000 175.432823
-4.000000 -1.260000 175.443833
-4.000000 -1.240000 175.430708
-4.000000 -1.220000 175.410003
-4.000000 -1.200000 175.404395
-4.000000 -1.180000 175.413034
-4.000000 -1.160000 175.433590
-4.000000 -1.140000 175.468042
-4.000000 -1.120000 175.513110
-4.000000 -1.100000 175.520425
-4.000000 -1.080000 175.471807
-4.000000 -1.060000 175.422384
-4.000000 -1.040000 175.379808
-4.000000 -1.020000 175.370321
-4.000000 -1.000000 175.403594
-4.000000 -0.980000 175.450468
-4.000000 -0.960000 175.493892
-4.000000 -0.940000 175.485613
-4.000000 -0.920000 175.436551
-4.000000 -0.900000 175.421707
-4.000000 -0.880000 175.444084
-4.000000 -0.860000 175.440481
-4.000000 -0.840000 175.406993
-4.000000 -0.820000 175.421032
-4.000000 -0.800000 175.472131
-4.000000 -0.780000 175.470543
-4.000000 -0.760000 175.436221
-4.000000 -0.740000 175.431945
-4.000000 -0.720000 175.439905
-4.000000 -0.700000 175.444702
-4.000000 -0.680000 175.455676
-4.000000 -0.660000 175.463197
-4.000000 -0.640000 175.451238
-4.000000 -0.620000 175.441762
-4.000000 -0.600000 175.454809
-4.000000 -0.580000 175.461907
-4.000000 -0.560000 175.447646
-4.000000 -0.540000 175.438574
-4.000000 -0.520000 175.442747
-4.000000 -0.500000 175.435904
-4.000000 -0.480000 175.420484
-4.000000 -0.460000 175.420319
-4.000000 -0.440000 175.411666
-4.000000 -0.420000 175.407374
-4.000000 -0.400000 175.407211
-4.000000 -0.380000 175.412033
-4.000000 -0.360000 175.419769
-4.000000 -0.340000 175.433579
-4.000000 -0.320000 175.445752
-4.000000 -0.300000 175.456554
-4.000000 -0.280000 175.463034
-4.000000 -0.260000 175.459694
-4.000000 -0.240000 175.451750
-4.000000 -0.220000 175.437969
-4.000000 -0.200000 175.428025
-4.000000 -0.180000 175.424968
-4.000000 -0.160000 175.432486
-4.000000 -0.140000 175.439946
-4.000000 -0.120000 175.454360
-4.000000 -0.100000 175.464078
-4.000000 -0.080000 175.474584
-4.000000 -0.060000 175.477571
-4.000000 -0.040000 175.483228
-4.000000 -0.020000 175.481826
-4.000000 0.000000 175.475965
-4.000000 0.020000 175.458082
-4.000000 0.040000 175.433255
-4.000000 0.060000 175.405405
-4.000000 0.080000 175.385421
-4.000000 0.100000 175.379512
-4.000000 0.120000 175.394780
-4.000000 0.140000 175.425965
-4.000000 0.160000 175.454300
-4.000000 0.180000 175.453736
-4.000000 0.200000 175.434799
-4.000000 0.220000 175.423097
-4.000000 0.240000 175.433648
-4.000000 0.260000 175.458946
-4.000000 0.280000 175.474064
-4.000000 0.300000 175.468519
-4.000000 0.320000 175.454815
-4.000000 0.340000 175.439733
-4.000000 0.360000 175.427146
