0.00435	0.	0.	0.	0.13894	0.	0.
0.00445	0.	0.	0.	0.12186	0.	0.
0.00455	0.	0.	0.	0.10748	0.	0.
0.00465	0.	0.	0.	0.09533	0.	0.
0.00475	0.	0.	0.	0.08455	0.	0.
0.00485	0.	0.	0.	0.07491	0.	0.
0.00495	0.	0.	0.	0.06636	0.	0.
0.00505	0.	0.	0.	0.05959	0.	0.
0.00515	0.	0.	0.	0.05424	0.	0.
0.00525	0.	0.	0.	0.04936	0.	0.
0.00535	0.	0.	0.	0.04364	0.	0.
0.00545	0.	0.	0.	0.038590	0.	0.
0.00555	0.	0.	0.	0.03496	0.	0.
0.00565	0.	0.	0.	0.03246	0.	0.
0.00575	0.	0.	0.	0.03013	0.	0.
0.00585	0.	0.	0.	0.02555	0.	0.
0.00595	0.	0.	0.	0.02166	0.	0.
0.00605	0.	0.	0.	0.01841	0.	0.
0.00615	0.	0.	0.	0.01567	0.	0.
0.00625	0.	0.	0.	0.01334	0.	0.
0.00635	0.	0.	0.	0.01207	0.	0.
0.00645	0.	0.	0.	0.01093	0.	0.
0.00655	0.	0.	0.	0.00983	0.	0.
0.00665	0.	0.	0.	0.00877	0.	0.
0.00675	0.	0.	0.	0.00783	0.	0.
0.00685	0.	0.	0.	0.00661	0.	0.
0.00695	0.	0.	0.	0.00558	0.	0.
0.00705	0.	0.	0.	0.00471	0.	0.
0.00715	0.	0.	0.	0.00396	0.	0.
0.00725	0.	0.	0.	0.00334	0.	0.
0.00735	0.	0.	0.	0.0027	0.	0.
0.00745	0.	0.	0.	0.00219	0.	0.
0.00755	0.	0.	0.	0.00166	0.	0.
0.00765	0.	0.	0.	0.00118	0.	0.
0.00775	0.	0.	0.	0.00084	0.	0.
0.00785	0.	0.	0.	0.00072	0.	0.
0.00795	0.	0.	0.	0.00062	0.	0.
0.00805	0.	0.	0.	0.00053	0.	0.
0.00815	0.	0.	0.	0.00046	0.	0.
0.00825	0.	0.	0.	0.00039	0.	0.
0.00835	0.	0.	0.	0.00034	0.	0.
0.00845	0.	0.	0.	0.00029	0.	0.
0.00855	0.	0.	0.	0.00025	0.	0.
0.00865	0.	0.	0.	0.00021	0.	0.
0.00875	0.	0.	0.	0.00018	0.	0.
0.00885	0.	0.	0.	0.00016	0.	0.
0.00895	0.	0.	0.	0.00014	0.	0.
0.00905	0.	0.	0.	0.00012	0.	0.
0.00915	0.	0.	0.	0.0001	0.	0.
0.00925	0.	0.	0.	0.00009	0.	0.
0.00935	0.	0.	0.	0.00007	0.	0.
0.00945	0.	0.	0.	0.00006	0.	0.
0.00955	0.	0.	0.	0.00006	0.	0.
0.00965	0.	0.	0.	0.00005	0.	0.
0.00975	0.	0.	0.	0.00004	0.	0.
0.00985	0.	0.	0.	0.00004	0.	0.
0.00995	0.	0.	0.	0.000030	0.	0.
0.01005	0.	0.	0.	0.000030	0.	0.
0.01015	0.	0.	0.	0.00002	0.	0.
0.01025	0.	0.	0.	0.00002	0.	0.
0.01035	0.	0.	0.	0.00002	0.	0.
0.01045	0.	0.	0.	0.00001	0.	0.
0.01055	0.	0.	0.	0.00001	0.	0.
0.01065	0.	0.	0.	0.00001	0.	0.
0.01075	0.	0.	0.	0.00001	0.	0.
0.01085	0.	0.	0.	0.00001	0.	0.
0.01095	0.	0.	0.	0.00001	0.	0.
0.01105	0.	0.	0.	0.00001	0.	0.
0.01115	0.	0.	0.	0.	0.	0.
0.01125	0.	0.	0.	0.	0.	0.
0.01135	0.	0.	0.	0.	0.	0.
0.01145	0.	0.	0.	0.	0.	0.
0.01155	0.	0.	0.	0.	0.	0.
0.01165	0.	0.	0.	0.	0.	0.
0.01175	0.	0.	0.	0.	0.	0.
0.01185	0.	0.	0.	0.	0.	0.
0.01195	0.	0.	0.	0.	0.	0.
0.01205	0.	0.	0.	0.	0.	0.
0.01215	0.	0.	0.	0.	0.	0.
0.01225	0.	0.	0.	0.	0.	0.
0.01235	0.	0.	0.	0.	0.	0.
0.01245	0.	0.	0.	0.	0.	0.
0.01255	0.	0.	0.	0.	0.	0.
0.01265	0.	0.	0.	0.	0.	0.
0.01275	0.	0.	0.	0.	0.	0.
0.01285	0.	0.	0.	0.	0.	0.
0.01295	0.	0.	0.	0.	0.	0.
0.01305	0.	0.	0.	0.	0.	0.
0.01315	0.	0.	0.	0.	0.	0.
0.01325	0.	0.	0.	0.	0.	0.
0.01335	0.	0.	0.	0.	0.	0.
0.01345	0.	0.	0.	0.	0.	0.
0.01355	0.	0.	0.	0.	0.	0.
0.01365	0.	0.	0.	0.	0.	0.
0.01375	0.	0.	0.	0.	0.	0.
0.01385	0.	0.	0.	0.	0.	0.
0.01395	0.	0.	0.	0.	0.	0.
0.01405	0.	0.	0.	0.	0.	0.
0.01415	0.	0.	0.	0.	0.	0.
0.01425	0.	0.	0.	0.	0.	0.
0.01435	0.	0.	0.	0.	0.	0.
0.01445	0.	0.	0.	0.	0.	0.
0.01455	0.	0.	0.	0.	0.	0.
0.01465	0.	0.	0.	0.	0.	0.
0.01475	0.	0.	0.	0.	0.	0.
0.01485	0.	0.	0.	0.	0.	0.
0.01495	0.	0.	0.	0.	0.	0.
0.01505	0.	0.	0.	0.	0.	0.
0.01515	0.	0.	0.	0.	0.	0.
0.01525	0.	0.	0.	0.	0.	0.
0.01535	0.	0.	0.	0.	0.	0.
0.01545	0.	0.	0.	0.	0.	0.
0.01555	0.	0.	0.	0.	0.	0.
0.01565	0.	0.	0.	0.	0.	0.
0.01575	0.	0.	0.	0.	0.	0.
0.01585	0.	0.	0.	0.	0.	0.
0.01595	0.	0.	0.	0.	0.	0.
0.01605	0.	0.	0.	0.	0.	0.
0.01615	0.	0.	0.	0.	0.	0.
0.01625	0.	0.	0.	0.	0.	0.
0.01635	0.	0.	0.	0.	0.	0.
0.01645	0.	0.	0.	0.	0.	0.
0.01655	0.	0.	0.	0.	0.	0.
0.01665	0.	0.	0.	0.	0.	0.
0.01675	0.	0.	0.	0.	0.	0.
0.01685	0.	0.	0.	0.	0.	0.
0.01695	0.	0.	0.	0.	0.	0.
0.01705	0.	0.	0.	0.	0.	0.
0.01715	0.	0.	0.	0.	0.	0.
0.01725	0.	0.	0.	0.	0.	0.
0.01735	0.	0.	0.	0.	0.	0.
0.01745	0.	0.	0.	0.	0.	0.
0.01755	0.	0.	0.	0.	0.	0.
0.01765	0.	0.	0.	0.	0.	0.
0.01775	0.	0.	0.	0.	0.	0.
0.01785	0.	0.	0.	0.	0.	0.
0.01795	0.	0.	0.	0.	0.	0.
0.01805	0.	0.	0.	0.	0.	0.
0.01815	0.	0.	0.	0.	0.	0.
0.01825	0.	0.	0.	0.	0.	0.
0.01835	0.	0.	0.	0.	0.	0.
0.01845	0.	0.	0.	0.	0.	0.
0.01855	0.	0.	0.	0.	0.	0.
0.01865	0.	0.	0.	0.	0.	0.
0.01875	0.	0.	0.	0.	0.	0.
0.01885	0.	0.	0.	0.	0.	0.
0.01895	0.	0.	0.	0.	0.	0.
0.01905	0.	0.	0.	0.	0.	0.
0.01915	0.	0.	0.	0.	0.	0.
0.01925	0.	0.	0.	0.	0.	0.
0.01935	0.	0.	0.	0.	0.	0.
0.01945	0.	0.	0.	0.	0.	0.
0.01955	0.	0.	0.	0.	0.	0.
0.01965	0.	0.	0.	0.	0.	0.
0.01975	0.	0.	0.	0.	0.	0.
0.01985	0.	0.	0.	0.	0.	0.
