0.00525	0.	0.	0.	0.0507123	0.	0.
0.00535	0.	0.	0.	0.0438568	0.	0.
0.00545	0.	0.	0.	0.0390513	0.	0.
0.00555	0.	0.	0.	0.0346351	0.	0.
0.00565	0.	0.	0.	0.0305301	0.	0.
0.00575	0.	0.	0.	0.027182	0.	0.
0.00585	0.	0.	0.	0.0243714	0.	0.
0.00595	0.	0.	0.	0.0214881	0.	0.
0.00605	0.	0.	0.	0.0190322	0.	0.
0.00615	0.	0.	0.	0.0168899	0.	0.
0.00625	0.	0.	0.	0.0146754	0.	0.
0.00635	0.	0.	0.	0.0129962	0.	0.
0.00645	0.	0.	0.	0.0113041	0.	0.
0.00655	0.	0.	0.	0.0101014	0.	0.
0.00665	0.	0.	0.	0.00889934	0.	0.
0.00675	0.	0.	0.	0.00784997	0.	0.
0.00685	0.	0.	0.	0.00694215	0.	0.
0.00695	0.	0.	0.	0.00601569	0.	0.
0.00705	0.	0.	0.	0.00516181	0.	0.
0.00715	0.	0.	0.	0.00403838	0.	0.
0.00725	0.	0.	0.	0.00348201	0.	0.
0.00735	0.	0.	0.	0.00276719	0.	0.
0.00745	0.	0.	0.	0.00229293	0.	0.
0.00755	0.	0.	0.	0.00192503	0.	0.
0.00765	0.	0.	0.	0.0016237	0.	0.
0.00775	0.	0.	0.	0.00132222	0.	0.
0.00785	0.	0.	0.	0.00107237	0.	0.
0.00795	0.	0.	0.	0.000831228	0.	0.
0.00805	0.	0.	0.	0.000570804	0.	0.
0.00815	0.	0.	0.	0.000306585	0.	0.
0.00825	0.	0.	0.	0.000248452	0.	0.
0.00835	0.	0.	0.	0.000184632	0.	0.
0.00845	0.	0.	0.	0.000107506	0.	0.
0.00855	0.	0.	0.	0.0000660244	0.	0.
0.00865	0.	0.	0.	0.0000572613	0.	0.
0.00875	0.	0.	0.	0.0000492392	0.	0.
0.00885	0.	0.	0.	0.0000419914	0.	0.
0.00895	0.	0.	0.	0.0000299896	0.	0.
0.00905	0.	0.	0.	0.0000236676	0.	0.
0.00915	0.	0.	0.	0.0000189826	0.	0.
0.00925	0.	0.	0.	0.0000159292	0.	0.
0.00935	0.	0.	0.	0.000013898	0.	0.
0.00945	0.	0.	0.	0.0000119941	0.	0.
0.00955	0.	0.	0.	9.73616e-6	0.	0.
0.00965	0.	0.	0.	8.39612e-6	0.	0.
0.00975	0.	0.	0.	7.17163e-6	0.	0.
0.00985	0.	0.	0.	5.74442e-6	0.	0.
0.00995	0.	0.	0.	4.32106e-6	0.	0.
0.01005	0.	0.	0.	3.92163e-6	0.	0.
0.01015	0.	0.	0.	3.48442e-6	0.	0.
0.01025	0.	0.	0.	3.13978e-6	0.	0.
0.01035	0.	0.	0.	2.89853e-6	0.	0.
0.01045	0.	0.	0.	2.65976e-6	0.	0.
0.01055	0.	0.	0.	2.43002e-6	0.	0.
0.01065	0.	0.	0.	2.20661e-6	0.	0.
0.01075	0.	0.	0.	1.98916e-6	0.	0.
0.01085	0.	0.	0.	1.77713e-6	0.	0.
0.01095	0.	0.	0.	1.57097e-6	0.	0.
0.01105	0.	0.	0.	1.38176e-6	0.	0.
0.01115	0.	0.	0.	1.19947e-6	0.	0.
0.01125	0.	0.	0.	1.0272e-6	0.	0.
0.01135	0.	0.	0.	8.67256e-7	0.	0.
0.01145	0.	0.	0.	7.17518e-7	0.	0.
0.01155	0.	0.	0.	5.78473e-7	0.	0.
0.01165	0.	0.	0.	4.48009e-7	0.	0.
0.01175	0.	0.	0.	1.82086e-7	0.	0.
0.01185	0.	0.	0.	1.59259e-7	0.	0.
0.01195	0.	0.	0.	1.37763e-7	0.	0.
0.01205	0.	0.	0.	1.17718e-7	0.	0.
0.01215	0.	0.	0.	9.86233e-8	0.	0.
0.01225	0.	0.	0.	7.66282e-8	0.	0.
0.01235	0.	0.	0.	5.95573e-8	0.	0.
0.01245	0.	0.	0.	4.96945e-8	0.	0.
0.01255	0.	0.	0.	4.07243e-8	0.	0.
0.01265	0.	0.	0.	3.255e-8	0.	0.
0.01275	0.	0.	0.	2.10402e-8	0.	0.
0.01285	0.	0.	0.	1.1793e-8	0.	0.
0.01295	0.	0.	0.	9.78248e-9	0.	0.
0.01305	0.	0.	0.	7.84954e-9	0.	0.
0.01315	0.	0.	0.	6.14145e-9	0.	0.
0.01325	0.	0.	0.	4.56528e-9	0.	0.
0.01335	0.	0.	0.	3.12025e-9	0.	0.
0.01345	0.	0.	0.	1.71213e-9	0.	0.
0.01355	0.	0.	0.	8.88712e-10	0.	0.
0.01365	0.	0.	0.	1.11003e-11	0.	0.
0.01375	0.	0.	0.	7.23665e-12	0.	0.
0.01385	0.	0.	0.	4.16067e-12	0.	0.
0.01395	0.	0.	0.	3.49968e-12	0.	0.
0.01405	0.	0.	0.	2.88622e-12	0.	0.
0.01415	0.	0.	0.	2.32622e-12	0.	0.
0.01425	0.	0.	0.	1.70487e-12	0.	0.
0.01435	0.	0.	0.	1.06036e-12	0.	0.
0.01445	0.	0.	0.	5.08862e-13	0.	0.
0.01455	0.	0.	0.	3.95689e-13	0.	0.
0.01465	0.	0.	0.	2.35345e-13	0.	0.
0.01475	0.	0.	0.	1.56844e-13	0.	0.
0.01485	0.	0.	0.	1.3229e-13	0.	0.
0.01495	0.	0.	0.	1.07548e-13	0.	0.
0.01505	0.	0.	0.	7.22054e-14	0.	0.
0.01515	0.	0.	0.	5.89476e-14	0.	0.
0.01525	0.	0.	0.	4.94143e-14	0.	0.
0.01535	0.	0.	0.	4.06626e-14	0.	0.
0.01545	0.	0.	0.	3.18867e-14	0.	0.
0.01555	0.	0.	0.	1.78086e-14	0.	0.
0.01565	0.	0.	0.	1.39444e-14	0.	0.
0.01575	0.	0.	0.	1.1657e-14	0.	0.
0.01585	0.	0.	0.	9.51537e-15	0.	0.
0.01595	0.	0.	0.	7.52551e-15	0.	0.
0.01605	0.	0.	0.	5.72058e-15	0.	0.
0.01615	0.	0.	0.	3.21779e-15	0.	0.
0.01625	0.	0.	0.	1.8392e-15	0.	0.
0.01635	0.	0.	0.	1.00558e-15	0.	0.
0.01645	0.	0.	0.	1.96593e-32	0.	0.
0.01655	0.	0.	0.	1.78469e-32	0.	0.
0.01665	0.	0.	0.	1.61023e-32	0.	0.
0.01675	0.	0.	0.	1.44265e-32	0.	0.
0.01685	0.	0.	0.	1.28235e-32	0.	0.
0.01695	0.	0.	0.	1.12888e-32	0.	0.
0.01705	0.	0.	0.	9.77996e-33	0.	0.
0.01715	0.	0.	0.	8.47924e-33	0.	0.
0.01725	0.	0.	0.	7.27194e-33	0.	0.
0.01735	0.	0.	0.	6.14155e-33	0.	0.
0.01745	0.	0.	0.	5.09047e-33	0.	0.
0.01755	0.	0.	0.	4.12091e-33	0.	0.
0.01765	0.	0.	0.	3.22896e-33	0.	0.
0.01775	0.	0.	0.	2.31046e-33	0.	0.
0.01785	0.	0.	0.	1.29748e-33	0.	0.
0.01795	0.	0.	0.	1.12345e-33	0.	0.
0.01805	0.	0.	0.	9.59601e-34	0.	0.
0.01815	0.	0.	0.	8.06646e-34	0.	0.
0.01825	0.	0.	0.	6.63447e-34	0.	0.
0.01835	0.	0.	0.	5.30356e-34	0.	0.
0.01845	0.	0.	0.	4.07702e-34	0.	0.
0.01855	0.	0.	0.	2.97585e-34	0.	0.
0.01865	0.	0.	0.	2.04319e-34	0.	0.
0.01875	0.	0.	0.	8.51236e-35	0.	0.
0.01885	0.	0.	0.	0	0.	0.
0.01895	0.	0.	0.	0	0.	0.
0.01905	0.	0.	0.	0	0.	0.
0.01915	0.	0.	0.	0	0.	0.
0.01925	0.	0.	0.	0	0.	0.
0.01935	0.	0.	0.	0	0.	0.
0.01945	0.	0.	0.	0	0.	0.
0.01955	0.	0.	0.	0	0.	0.
0.01965	0.	0.	0.	0	0.	0.
0.01975	0.	0.	0.	0	0.	0.
0.01985	0.	0.	0.	0	0.	0.
