0.00129	 0.	 0.	 0.	2.13898	 0.	 0.
0.0013	 0.	 0.	 0.	2.12791	 0.	 0.
0.00131	 0.	 0.	 0.	2.1169	 0.	 0.
0.00132	 0.	 0.	 0.	2.10595	 0.	 0.
0.00133	 0.	 0.	 0.	2.09505	 0.	 0.
0.00134	 0.	 0.	 0.	2.08421	 0.	 0.
0.00135	 0.	 0.	 0.	2.07343	 0.	 0.
0.00136	 0.	 0.	 0.	2.0627	 0.	 0.
0.00137	 0.	 0.	 0.	2.05203	 0.	 0.
0.00138	 0.	 0.	 0.	2.04141	 0.	 0.
0.00139	 0.	 0.	 0.	2.03085	 0.	 0.
0.0014	 0.	 0.	 0.	2.02035	 0.	 0.
0.00141	 0.	 0.	 0.	2.00989	 0.	 0.
0.00142	 0.	 0.	 0.	1.99949	 0.	 0.
0.00143	 0.	 0.	 0.	1.98915	 0.	 0.
0.00144	 0.	 0.	 0.	1.97886	 0.	 0.
0.00145	 0.	 0.	 0.	1.96862	 0.	 0.
0.00146	 0.	 0.	 0.	1.95844	 0.	 0.
0.00147	 0.	 0.	 0.	1.9483	 0.	 0.
0.00148	 0.	 0.	 0.	1.93822	 0.	 0.
0.00149	 0.	 0.	 0.	1.9282	 0.	 0.
0.0015	 0.	 0.	 0.	1.91822	 0.	 0.
0.00151	 0.	 0.	 0.	1.9083	 0.	 0.
0.00152	 0.	 0.	 0.	1.89842	 0.	 0.
0.00153	 0.	 0.	 0.	1.8886	 0.	 0.
0.00154	 0.	 0.	 0.	1.87883	 0.	 0.
0.00155	 0.	 0.	 0.	1.86911	 0.	 0.
0.00156	 0.	 0.	 0.	1.85944	 0.	 0.
0.00157	 0.	 0.	 0.	1.84982	 0.	 0.
0.00158	 0.	 0.	 0.	1.84025	 0.	 0.
0.00159	 0.	 0.	 0.	1.83073	 0.	 0.
0.0016	 0.	 0.	 0.	1.82126	 0.	 0.
0.00161	 0.	 0.	 0.	1.81183	 0.	 0.
0.00162	 0.	 0.	 0.	1.80246	 0.	 0.
0.00163	 0.	 0.	 0.	1.79313	 0.	 0.
0.00164	 0.	 0.	 0.	1.78386	 0.	 0.
0.00165	 0.	 0.	 0.	1.77463	 0.	 0.
0.00166	 0.	 0.	 0.	1.76545	 0.	 0.
0.00167	 0.	 0.	 0.	1.75631	 0.	 0.
0.00168	 0.	 0.	 0.	1.74723	 0.	 0.
0.00169	 0.	 0.	 0.	1.73819	 0.	 0.
0.0017	 0.	 0.	 0.	1.72919	 0.	 0.
0.00171	 0.	 0.	 0.	1.72025	 0.	 0.
0.00172	 0.	 0.	 0.	1.71135	 0.	 0.
0.00173	 0.	 0.	 0.	1.70249	 0.	 0.
0.00174	 0.	 0.	 0.	1.69369	 0.	 0.
0.00175	 0.	 0.	 0.	1.68492	 0.	 0.
0.00176	 0.	 0.	 0.	1.67621	 0.	 0.
0.00177	 0.	 0.	 0.	1.66753	 0.	 0.
0.00178	 0.	 0.	 0.	1.65891	 0.	 0.
0.00179	 0.	 0.	 0.	1.65032	 0.	 0.
0.0018	 0.	 0.	 0.	1.64179	 0.	 0.
0.00181	 0.	 0.	 0.	1.63329	 0.	 0.
0.00182	 0.	 0.	 0.	1.62484	 0.	 0.
0.00183	 0.	 0.	 0.	1.61643	 0.	 0.
0.00184	 0.	 0.	 0.	1.60807	 0.	 0.
0.00185	 0.	 0.	 0.	1.59975	 0.	 0.
0.00186	 0.	 0.	 0.	1.59148	 0.	 0.
0.00187	 0.	 0.	 0.	1.58324	 0.	 0.
0.00188	 0.	 0.	 0.	1.57505	 0.	 0.
0.00189	 0.	 0.	 0.	1.5669	 0.	 0.
0.0019	 0.	 0.	 0.	1.5588	 0.	 0.
0.00191	 0.	 0.	 0.	1.55073	 0.	 0.
0.00192	 0.	 0.	 0.	1.54271	 0.	 0.
0.00193	 0.	 0.	 0.	1.53473	 0.	 0.
0.00194	 0.	 0.	 0.	1.52679	 0.	 0.
0.00195	 0.	 0.	 0.	1.51889	 0.	 0.
0.00196	 0.	 0.	 0.	1.51103	 0.	 0.
0.00197	 0.	 0.	 0.	1.50321	 0.	 0.
0.00198	 0.	 0.	 0.	1.49543	 0.	 0.
0.00199	 0.	 0.	 0.	1.4877	 0.	 0.
0.002	 0.	 0.	 0.	1.48	 0.	 0.
0.00201	 0.	 0.	 0.	1.47234	 0.	 0.
0.00202	 0.	 0.	 0.	1.46473	 0.	 0.
0.00203	 0.	 0.	 0.	1.45715	 0.	 0.
0.00204	 0.	 0.	 0.	1.44961	 0.	 0.
0.00205	 0.	 0.	 0.	1.44211	 0.	 0.
0.00206	 0.	 0.	 0.	1.43465	 0.	 0.
0.00207	 0.	 0.	 0.	1.42723	 0.	 0.
0.00208	 0.	 0.	 0.	1.41984	 0.	 0.
0.00209	 0.	 0.	 0.	1.4125	 0.	 0.
0.0021	 0.	 0.	 0.	1.40519	 0.	 0.
0.00211	 0.	 0.	 0.	1.39792	 0.	 0.
0.00212	 0.	 0.	 0.	1.39069	 0.	 0.
0.00213	 0.	 0.	 0.	1.38349	 0.	 0.
0.00214	 0.	 0.	 0.	1.37633	 0.	 0.
0.00215	 0.	 0.	 0.	1.36921	 0.	 0.
0.00216	 0.	 0.	 0.	1.36213	 0.	 0.
0.00217	 0.	 0.	 0.	1.35508	 0.	 0.
0.00218	 0.	 0.	 0.	1.34807	 0.	 0.
0.00219	 0.	 0.	 0.	1.3411	 0.	 0.
0.0022	 0.	 0.	 0.	1.33416	 0.	 0.
0.00221	 0.	 0.	 0.	1.32725	 0.	 0.
0.00222	 0.	 0.	 0.	1.32039	 0.	 0.
0.00223	 0.	 0.	 0.	1.31356	 0.	 0.
0.00224	 0.	 0.	 0.	1.30676	 0.	 0.
0.00225	 0.	 0.	 0.	1.3	 0.	 0.
0.00226	 0.	 0.	 0.	1.29364	 0.	 0.
0.00227	 0.	 0.	 0.	1.28731	 0.	 0.
0.00228	 0.	 0.	 0.	1.28101	 0.	 0.
0.00229	 0.	 0.	 0.	1.27475	 0.	 0.
0.0023	 0.	 0.	 0.	1.26851	 0.	 0.
0.00231	 0.	 0.	 0.	1.26231	 0.	 0.
0.00232	 0.	 0.	 0.	1.25613	 0.	 0.
0.00233	 0.	 0.	 0.	1.24998	 0.	 0.
0.00234	 0.	 0.	 0.	1.24387	 0.	 0.
0.00235	 0.	 0.	 0.	1.23778	 0.	 0.
0.00236	 0.	 0.	 0.	1.23173	 0.	 0.
0.00237	 0.	 0.	 0.	1.2257	 0.	 0.
0.00238	 0.	 0.	 0.	1.21971	 0.	 0.
0.00239	 0.	 0.	 0.	1.21374	 0.	 0.
0.0024	 0.	 0.	 0.	1.2078	 0.	 0.
0.00241	 0.	 0.	 0.	1.20189	 0.	 0.
0.00242	 0.	 0.	 0.	1.19601	 0.	 0.
0.00243	 0.	 0.	 0.	1.19016	 0.	 0.
0.00244	 0.	 0.	 0.	1.18434	 0.	 0.
0.00245	 0.	 0.	 0.	1.17855	 0.	 0.
0.00246	 0.	 0.	 0.	1.17278	 0.	 0.
0.00247	 0.	 0.	 0.	1.16704	 0.	 0.
0.00248	 0.	 0.	 0.	1.16133	 0.	 0.
0.00249	 0.	 0.	 0.	1.15565	 0.	 0.
0.0025	 0.	 0.	 0.	1.15	 0.	 0.
0.00251	 0.	 0.	 0.	1.14359	 0.	 0.
0.00252	 0.	 0.	 0.	1.13721	 0.	 0.
0.00253	 0.	 0.	 0.	1.13087	 0.	 0.
0.00254	 0.	 0.	 0.	1.12457	 0.	 0.
0.00255	 0.	 0.	 0.	1.1183	 0.	 0.
0.00256	 0.	 0.	 0.	1.11207	 0.	 0.
0.00257	 0.	 0.	 0.	1.10587	 0.	 0.
0.00258	 0.	 0.	 0.	1.0997	 0.	 0.
0.00259	 0.	 0.	 0.	1.09357	 0.	 0.
0.0026	 0.	 0.	 0.	1.08747	 0.	 0.
0.00261	 0.	 0.	 0.	1.08141	 0.	 0.
0.00262	 0.	 0.	 0.	1.07538	 0.	 0.
0.00263	 0.	 0.	 0.	1.06939	 0.	 0.
0.00264	 0.	 0.	 0.	1.06343	 0.	 0.
0.00265	 0.	 0.	 0.	1.0575	 0.	 0.
0.00266	 0.	 0.	 0.	1.0516	 0.	 0.
0.00267	 0.	 0.	 0.	1.04574	 0.	 0.
0.00268	 0.	 0.	 0.	1.03991	 0.	 0.
0.00269	 0.	 0.	 0.	1.03411	 0.	 0.
0.0027	 0.	 0.	 0.	1.02835	 0.	 0.
0.00271	 0.	 0.	 0.	1.02261	 0.	 0.
0.00272	 0.	 0.	 0.	1.01691	 0.	 0.
0.00273	 0.	 0.	 0.	1.01124	 0.	 0.
0.00274	 0.	 0.	 0.	1.00561	 0.	 0.
0.00275	 0.	 0.	 0.	1.	 0.	 0.
0.00276	 0.	 0.	 0.	0.994718	 0.	 0.
0.00277	 0.	 0.	 0.	0.989465	 0.	 0.
0.00278	 0.	 0.	 0.	0.984239	 0.	 0.
0.00279	 0.	 0.	 0.	0.97904	 0.	 0.
0.0028	 0.	 0.	 0.	0.97387	 0.	 0.
0.00281	 0.	 0.	 0.	0.968726	 0.	 0.
0.00282	 0.	 0.	 0.	0.96361	 0.	 0.
0.00283	 0.	 0.	 0.	0.95852	 0.	 0.
0.00284	 0.	 0.	 0.	0.953458	 0.	 0.
0.00285	 0.	 0.	 0.	0.948422	 0.	 0.
0.00286	 0.	 0.	 0.	0.943413	 0.	 0.
0.00287	 0.	 0.	 0.	0.93843	 0.	 0.
0.00288	 0.	 0.	 0.	0.933474	 0.	 0.
0.00289	 0.	 0.	 0.	0.928544	 0.	 0.
0.0029	 0.	 0.	 0.	0.923639	 0.	 0.
0.00291	 0.	 0.	 0.	0.918761	 0.	 0.
0.00292	 0.	 0.	 0.	0.913909	 0.	 0.
0.00293	 0.	 0.	 0.	0.909082	 0.	 0.
0.00294	 0.	 0.	 0.	0.90428	 0.	 0.
0.00295	 0.	 0.	 0.	0.899504	 0.	 0.
0.00296	 0.	 0.	 0.	0.894754	 0.	 0.
0.00297	 0.	 0.	 0.	0.890028	 0.	 0.
0.00298	 0.	 0.	 0.	0.885327	 0.	 0.
0.00299	 0.	 0.	 0.	0.880651	 0.	 0.
0.003	 0.	 0.	 0.	0.876	 0.	 0.
0.00301	 0.	 0.	 0.	0.870991	 0.	 0.
0.00302	 0.	 0.	 0.	0.86601	 0.	 0.
0.00303	 0.	 0.	 0.	0.861058	 0.	 0.
0.00304	 0.	 0.	 0.	0.856135	 0.	 0.
0.00305	 0.	 0.	 0.	0.851239	 0.	 0.
0.00306	 0.	 0.	 0.	0.846372	 0.	 0.
0.00307	 0.	 0.	 0.	0.841532	 0.	 0.
0.00308	 0.	 0.	 0.	0.83672	 0.	 0.
0.00309	 0.	 0.	 0.	0.831936	 0.	 0.
0.0031	 0.	 0.	 0.	0.827178	 0.	 0.
0.00311	 0.	 0.	 0.	0.822448	 0.	 0.
0.00312	 0.	 0.	 0.	0.817746	 0.	 0.
0.00313	 0.	 0.	 0.	0.81307	 0.	 0.
0.00314	 0.	 0.	 0.	0.80842	 0.	 0.
0.00315	 0.	 0.	 0.	0.803798	 0.	 0.
0.00316	 0.	 0.	 0.	0.799201	 0.	 0.
0.00317	 0.	 0.	 0.	0.794631	 0.	 0.
0.00318	 0.	 0.	 0.	0.790088	 0.	 0.
0.00319	 0.	 0.	 0.	0.78557	 0.	 0.
0.0032	 0.	 0.	 0.	0.781078	 0.	 0.
0.00321	 0.	 0.	 0.	0.776611	 0.	 0.
0.00322	 0.	 0.	 0.	0.772171	 0.	 0.
0.00323	 0.	 0.	 0.	0.767755	 0.	 0.
0.00324	 0.	 0.	 0.	0.763365	 0.	 0.
0.00325	 0.	 0.	 0.	0.759	 0.	 0.
0.00326	 0.	 0.	 0.	0.753934	 0.	 0.
0.00327	 0.	 0.	 0.	0.748902	 0.	 0.
0.00328	 0.	 0.	 0.	0.743904	 0.	 0.
0.00329	 0.	 0.	 0.	0.738939	 0.	 0.
0.0033	 0.	 0.	 0.	0.734007	 0.	 0.
0.00331	 0.	 0.	 0.	0.729108	 0.	 0.
0.00332	 0.	 0.	 0.	0.724242	 0.	 0.
0.00333	 0.	 0.	 0.	0.719409	 0.	 0.
0.00334	 0.	 0.	 0.	0.714607	 0.	 0.
0.00335	 0.	 0.	 0.	0.709838	 0.	 0.
0.00336	 0.	 0.	 0.	0.7051	 0.	 0.
0.00337	 0.	 0.	 0.	0.700394	 0.	 0.
0.00338	 0.	 0.	 0.	0.69572	 0.	 0.
0.00339	 0.	 0.	 0.	0.691076	 0.	 0.
0.0034	 0.	 0.	 0.	0.686464	 0.	 0.
0.00341	 0.	 0.	 0.	0.681882	 0.	 0.
0.00342	 0.	 0.	 0.	0.677331	 0.	 0.
0.00343	 0.	 0.	 0.	0.672811	 0.	 0.
0.00344	 0.	 0.	 0.	0.66832	 0.	 0.
0.00345	 0.	 0.	 0.	0.66386	 0.	 0.
0.00346	 0.	 0.	 0.	0.659429	 0.	 0.
0.00347	 0.	 0.	 0.	0.655028	 0.	 0.
0.00348	 0.	 0.	 0.	0.650656	 0.	 0.
0.00349	 0.	 0.	 0.	0.646314	 0.	 0.
0.0035	 0.	 0.	 0.	0.642	 0.	 0.
0.00351	 0.	 0.	 0.	0.637525	 0.	 0.
0.00352	 0.	 0.	 0.	0.633081	 0.	 0.
0.00353	 0.	 0.	 0.	0.628668	 0.	 0.
0.00354	 0.	 0.	 0.	0.624286	 0.	 0.
0.00355	 0.	 0.	 0.	0.619934	 0.	 0.
0.00356	 0.	 0.	 0.	0.615613	 0.	 0.
0.00357	 0.	 0.	 0.	0.611322	 0.	 0.
0.00358	 0.	 0.	 0.	0.607061	 0.	 0.
0.00359	 0.	 0.	 0.	0.602829	 0.	 0.
0.0036	 0.	 0.	 0.	0.598627	 0.	 0.
0.00361	 0.	 0.	 0.	0.594455	 0.	 0.
0.00362	 0.	 0.	 0.	0.590311	 0.	 0.
0.00363	 0.	 0.	 0.	0.586196	 0.	 0.
0.00364	 0.	 0.	 0.	0.58211	 0.	 0.
0.00365	 0.	 0.	 0.	0.578052	 0.	 0.
0.00366	 0.	 0.	 0.	0.574023	 0.	 0.
0.00367	 0.	 0.	 0.	0.570022	 0.	 0.
0.00368	 0.	 0.	 0.	0.566049	 0.	 0.
0.00369	 0.	 0.	 0.	0.562103	 0.	 0.
0.0037	 0.	 0.	 0.	0.558185	 0.	 0.
0.00371	 0.	 0.	 0.	0.554294	 0.	 0.
0.00372	 0.	 0.	 0.	0.55043	 0.	 0.
0.00373	 0.	 0.	 0.	0.546594	 0.	 0.
0.00374	 0.	 0.	 0.	0.542783	 0.	 0.
0.00375	 0.	 0.	 0.	0.539	 0.	 0.
0.00376	 0.	 0.	 0.	0.535171	 0.	 0.
0.00377	 0.	 0.	 0.	0.531368	 0.	 0.
0.00378	 0.	 0.	 0.	0.527593	 0.	 0.
0.00379	 0.	 0.	 0.	0.523845	 0.	 0.
0.0038	 0.	 0.	 0.	0.520123	 0.	 0.
0.00381	 0.	 0.	 0.	0.516428	 0.	 0.
0.00382	 0.	 0.	 0.	0.512759	 0.	 0.
0.00383	 0.	 0.	 0.	0.509116	 0.	 0.
0.00384	 0.	 0.	 0.	0.505499	 0.	 0.
0.00385	 0.	 0.	 0.	0.501908	 0.	 0.
0.00386	 0.	 0.	 0.	0.498342	 0.	 0.
0.00387	 0.	 0.	 0.	0.494801	 0.	 0.
0.00388	 0.	 0.	 0.	0.491286	 0.	 0.
0.00389	 0.	 0.	 0.	0.487796	 0.	 0.
0.0039	 0.	 0.	 0.	0.48433	 0.	 0.
0.00391	 0.	 0.	 0.	0.480889	 0.	 0.
0.00392	 0.	 0.	 0.	0.477473	 0.	 0.
0.00393	 0.	 0.	 0.	0.47408	 0.	 0.
0.00394	 0.	 0.	 0.	0.470712	 0.	 0.
0.00395	 0.	 0.	 0.	0.467368	 0.	 0.
0.00396	 0.	 0.	 0.	0.464048	 0.	 0.
0.00397	 0.	 0.	 0.	0.460751	 0.	 0.
0.00398	 0.	 0.	 0.	0.457477	 0.	 0.
0.00399	 0.	 0.	 0.	0.454227	 0.	 0.
0.004	 0.	 0.	 0.	0.451	 0.	 0.
0.00401	 0.	 0.	 0.	0.447297	 0.	 0.
0.00402	 0.	 0.	 0.	0.443625	 0.	 0.
0.00403	 0.	 0.	 0.	0.439982	 0.	 0.
0.00404	 0.	 0.	 0.	0.43637	 0.	 0.
0.00405	 0.	 0.	 0.	0.432787	 0.	 0.
0.00406	 0.	 0.	 0.	0.429234	 0.	 0.
0.00407	 0.	 0.	 0.	0.42571	 0.	 0.
0.00408	 0.	 0.	 0.	0.422215	 0.	 0.
0.00409	 0.	 0.	 0.	0.418748	 0.	 0.
0.0041	 0.	 0.	 0.	0.41531	 0.	 0.
0.00411	 0.	 0.	 0.	0.4119	 0.	 0.
0.00412	 0.	 0.	 0.	0.408518	 0.	 0.
0.00413	 0.	 0.	 0.	0.405164	 0.	 0.
0.00414	 0.	 0.	 0.	0.401838	 0.	 0.
0.00415	 0.	 0.	 0.	0.398538	 0.	 0.
0.00416	 0.	 0.	 0.	0.395266	 0.	 0.
0.00417	 0.	 0.	 0.	0.392021	 0.	 0.
0.00418	 0.	 0.	 0.	0.388802	 0.	 0.
0.00419	 0.	 0.	 0.	0.38561	 0.	 0.
0.0042	 0.	 0.	 0.	0.382444	 0.	 0.
0.00421	 0.	 0.	 0.	0.379304	 0.	 0.
0.00422	 0.	 0.	 0.	0.37619	 0.	 0.
0.00423	 0.	 0.	 0.	0.373101	 0.	 0.
0.00424	 0.	 0.	 0.	0.370038	 0.	 0.
0.00425	 0.	 0.	 0.	0.367	 0.	 0.
0.00426	 0.	 0.	 0.	0.363709	 0.	 0.
0.00427	 0.	 0.	 0.	0.360448	 0.	 0.
0.00428	 0.	 0.	 0.	0.357215	 0.	 0.
0.00429	 0.	 0.	 0.	0.354012	 0.	 0.
0.0043	 0.	 0.	 0.	0.350838	 0.	 0.
0.00431	 0.	 0.	 0.	0.347692	 0.	 0.
0.00432	 0.	 0.	 0.	0.344574	 0.	 0.
0.00433	 0.	 0.	 0.	0.341484	 0.	 0.
0.00434	 0.	 0.	 0.	0.338422	 0.	 0.
0.00435	 0.	 0.	 0.	0.335387	 0.	 0.
0.00436	 0.	 0.	 0.	0.33238	 0.	 0.
0.00437	 0.	 0.	 0.	0.329399	 0.	 0.
0.00438	 0.	 0.	 0.	0.326446	 0.	 0.
0.00439	 0.	 0.	 0.	0.323518	 0.	 0.
0.0044	 0.	 0.	 0.	0.320617	 0.	 0.
0.00441	 0.	 0.	 0.	0.317742	 0.	 0.
0.00442	 0.	 0.	 0.	0.314893	 0.	 0.
0.00443	 0.	 0.	 0.	0.312069	 0.	 0.
0.00444	 0.	 0.	 0.	0.309271	 0.	 0.
0.00445	 0.	 0.	 0.	0.306498	 0.	 0.
0.00446	 0.	 0.	 0.	0.303749	 0.	 0.
0.00447	 0.	 0.	 0.	0.301026	 0.	 0.
0.00448	 0.	 0.	 0.	0.298326	 0.	 0.
0.00449	 0.	 0.	 0.	0.295651	 0.	 0.
0.0045	 0.	 0.	 0.	0.293	 0.	 0.
0.00451	 0.	 0.	 0.	0.290277	 0.	 0.
0.00452	 0.	 0.	 0.	0.287579	 0.	 0.
0.00453	 0.	 0.	 0.	0.284906	 0.	 0.
0.00454	 0.	 0.	 0.	0.282258	 0.	 0.
0.00455	 0.	 0.	 0.	0.279635	 0.	 0.
0.00456	 0.	 0.	 0.	0.277036	 0.	 0.
0.00457	 0.	 0.	 0.	0.274461	 0.	 0.
0.00458	 0.	 0.	 0.	0.271911	 0.	 0.
0.00459	 0.	 0.	 0.	0.269383	 0.	 0.
0.0046	 0.	 0.	 0.	0.26688	 0.	 0.
0.00461	 0.	 0.	 0.	0.264399	 0.	 0.
0.00462	 0.	 0.	 0.	0.261942	 0.	 0.
0.00463	 0.	 0.	 0.	0.259508	 0.	 0.
0.00464	 0.	 0.	 0.	0.257096	 0.	 0.
0.00465	 0.	 0.	 0.	0.254706	 0.	 0.
0.00466	 0.	 0.	 0.	0.252339	 0.	 0.
0.00467	 0.	 0.	 0.	0.249994	 0.	 0.
